ID,Name_lang,HordeName_lang,Charges,Effect_0,Effect_1,Effect_2,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,EffectPointsMax_0,EffectPointsMax_1,EffectPointsMax_2,EffectArg_0,EffectArg_1,EffectArg_2,ItemVisual,Flags,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,ScalingClass,Field_4_4_0_53750_011,GemItemID,Condition_ID,RequiredSkillID,RequiredSkillRank,MinLevel,Field_4_4_0_53750_017,Field_4_4_0_53750_018,ItemLevel,Field_4_4_0_53750_020,Field_4_4_0_53750_021
3056,"+5 índice de parada y +4 índice de esquivar",,0,5,5,0,4,5,0,4,5,0,13,14,0,0,0,0,0,0,0,0,30558,0,0,0,0,0,0,60,0,0
3057,"+5 fuerza y +4 índice de golpe",,0,5,5,0,5,4,0,5,4,0,4,31,0,0,0,0,0,0,0,0,30559,0,0,0,0,0,0,60,0,0
3058,"+5 índice de golpe crítico y +4 espíritu",,0,5,5,0,5,4,0,5,4,0,32,6,0,0,0,0,0,0,0,0,30560,0,0,0,0,0,0,60,0,0
3059,"+5 índice de golpe crítico y 2 maná cada 5 s",,0,5,5,0,5,2,0,5,2,0,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
3060,"+5 índice de esquivar y +6 aguante",,0,5,5,0,5,6,0,5,6,0,13,7,0,0,0,0,0,0,0,0,30563,0,0,0,0,0,0,60,0,0
3061,"+5 intelecto y +4 índice de golpe",,0,5,5,0,5,4,0,5,4,0,5,31,0,0,0,0,0,0,0,0,30564,0,0,0,0,0,0,60,0,0
3062,"+5 índice de golpe crítico y +6 aguante",,0,5,5,0,5,6,0,5,6,0,32,7,0,0,0,0,0,0,0,0,30565,0,0,0,0,0,0,60,0,0
3063,"+5 índice de parada y +6 aguante",,0,5,5,0,6,5,0,6,5,0,7,14,0,0,0,0,0,0,0,0,30566,0,0,0,0,0,0,60,0,0
3064,"+5 espíritu y +5 intelecto",,0,5,5,0,5,5,0,5,5,0,6,5,0,0,0,0,0,0,0,0,30572,0,0,0,0,0,0,60,0,0
3065,"+8 fuerza",,0,5,0,0,8,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,30571,0,0,0,0,0,0,60,0,0
3066,"+5 intelecto y +5 penetración de hechizos",,0,5,5,0,5,5,0,5,5,0,5,47,0,0,0,0,0,0,0,0,30573,0,0,0,0,0,0,60,0,0
3067,"+5 agilidad y +6 aguante",,0,5,5,0,5,6,0,5,6,0,3,7,0,0,0,0,0,0,0,0,30574,0,0,0,0,0,0,60,0,0
3068,"+5 índice de esquivar y +4 índice de golpe",,0,5,5,0,5,4,0,5,4,0,13,31,0,0,0,0,0,0,0,0,30575,0,0,0,0,0,0,60,0,0
3069,"+5 intelecto y +4 índice de temple",,0,5,5,0,5,4,0,5,4,0,5,35,9394,0,0,0,0,0,0,0,30581,0,0,0,0,0,0,60,0,0
3070,"+5 agilidad y +4 índice de golpe crítico",,0,5,5,0,5,4,0,5,4,0,3,32,0,0,0,0,0,0,0,0,30582,0,0,0,0,0,0,60,0,0
3071,"+5 intelecto y +6 aguante",,0,5,5,0,5,6,0,5,6,0,5,7,0,0,0,0,0,0,0,0,30583,0,0,0,0,0,0,60,0,0
3072,"+5 fuerza y +4 índice de golpe crítico",,0,5,5,0,5,4,0,5,4,0,4,32,0,0,0,0,0,0,0,0,30584,0,0,0,0,0,0,60,0,0
3073,"+4 agilidad y +5 índice de esquivar",,0,5,5,0,4,5,0,4,5,0,3,13,0,0,0,0,0,0,0,0,30585,0,0,0,0,0,0,60,0,0
3074,"+5 intelecto y +4 espíritu",,0,5,5,0,5,4,0,5,4,0,5,6,0,0,0,0,0,0,0,0,30586,0,0,0,0,0,0,60,0,0
3075,"+5 fuerza y +4 índice de esquivar",,0,5,5,0,5,4,0,5,4,0,4,13,0,0,0,0,0,0,0,0,30587,0,0,0,0,0,0,60,0,0
3076,"+5 intelecto y +4 índice de golpe crítico",,0,5,5,0,5,4,0,5,4,0,5,32,0,0,0,0,0,0,0,0,30588,0,0,0,0,0,0,60,0,0
3077,"+5 intelecto y +4 espíritu",,0,5,5,0,5,4,0,5,4,0,5,6,0,0,0,0,0,0,0,0,30589,0,0,0,0,0,0,60,0,0
3078,"+6 aguante y +5 índice de esquivar",,0,5,5,0,6,5,0,6,5,0,7,13,0,0,0,0,0,0,0,0,30590,0,0,0,0,0,0,60,0,0
3079,"+5 agilidad y +4 índice de temple",,0,5,5,0,5,4,0,5,4,0,3,35,0,0,0,0,0,0,0,0,30591,0,0,0,0,0,0,60,0,0
3080,"+6 aguante y +5 índice de temple",,0,5,5,0,6,5,0,6,5,0,7,35,0,0,0,0,0,0,0,0,30592,0,0,0,0,0,0,60,0,0
3081,"+5 intelecto y +4 índice de golpe crítico",,0,5,5,0,4,5,0,4,5,0,32,5,0,0,0,0,0,0,0,0,30593,0,0,0,0,0,0,60,0,0
3082,"+5 índice de esquivar y +6 aguante",,0,5,5,0,5,6,0,5,6,0,13,7,0,0,0,0,0,0,0,0,30594,0,0,0,0,0,0,60,0,0
3083,"+5 intelecto y +4 espíritu",,0,5,5,0,4,5,0,4,5,0,6,5,0,0,0,0,0,0,0,0,30600,0,0,0,0,0,0,60,0,0
3084,"+5 índice de temple y +6 aguante",,0,5,5,0,5,6,0,5,6,0,35,7,0,0,0,0,0,0,0,0,30601,0,0,0,0,0,0,60,0,0
3085,"+6 aguante y +5 índice de golpe crítico",,0,5,5,0,6,5,0,6,5,0,7,32,0,0,0,0,0,0,0,0,30602,0,0,0,0,0,0,60,0,0
3086,"+5 intelecto y +4 espíritu",,0,5,5,0,5,4,0,5,4,0,5,6,0,0,0,0,0,0,0,0,30603,0,0,0,0,0,0,60,0,0
3087,"+5 fuerza y +4 índice de temple",,0,5,5,0,5,4,0,5,4,0,4,35,0,0,0,0,0,0,0,0,30604,0,0,0,0,0,0,60,0,0
3088,"+5 índice de golpe y +4 índice de esquivar",,0,5,5,0,5,4,0,5,4,0,31,13,0,0,0,0,0,0,0,0,30605,0,0,0,0,0,0,60,0,0
3089,"+5 índice de golpe y +4 índice de celeridad",,0,5,5,0,5,4,0,5,4,0,31,36,0,0,0,0,0,0,0,0,30606,0,0,0,0,0,0,60,0,0
3090,"+5 índice de parada y +4 índice de temple",,0,5,5,0,5,4,0,5,4,0,14,35,0,0,0,0,0,0,0,0,30607,0,0,0,0,0,0,60,0,0
3091,"+5 índice de golpe crítico y +5 penetración de hechizos",,0,5,5,0,5,5,0,5,5,0,47,32,0,0,0,0,0,0,0,0,30608,0,0,0,0,0,0,60,0,0
3093,"+150 poder de ataque contra no-muertos y demonios",,0,3,0,0,0,0,0,0,0,0,37362,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
3094,"+4 índice de pericia",,0,5,0,0,4,0,0,4,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,"+8 resistencia a todo",,0,3,0,0,0,0,0,0,0,0,37890,0,0,0,1,0,0,0,0,0,0,0,0,0,70,0,0,142,0,0
3096,"+17 fuerza y +16 intelecto",,0,5,5,0,17,16,0,17,16,0,4,5,7,0,1,0,0,0,0,0,0,0,0,0,70,0,0,142,0,0
3099,"+5 intelecto y +6 aguante",,0,5,5,0,5,6,0,5,6,0,5,7,0,0,0,0,0,0,0,0,31116,0,0,0,0,0,0,60,0,0
3100,"+5 intelecto y +6 aguante",,0,5,5,0,5,6,0,5,6,0,5,7,0,0,0,0,0,0,0,0,31117,0,0,0,0,0,0,60,0,0
3101,"+5 fuerza y +6 aguante",,0,5,5,0,5,6,0,5,6,0,4,7,0,0,0,0,0,0,0,0,31118,0,0,0,0,0,0,60,0,0
3102,Veneno,,0,1,0,0,20,0,0,20,0,0,38616,0,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3103,"+8 fuerza",,0,5,0,0,8,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,30598,0,0,0,0,0,0,60,0,0
3104,"+6 índice de golpe",,0,5,0,0,6,0,0,6,0,0,31,0,0,0,0,0,0,0,0,0,31860,0,0,0,0,0,0,60,0,0
3105,"+8 índice de golpe",,0,5,0,0,8,0,0,8,0,0,31,0,0,0,0,0,0,0,0,0,31861,0,0,0,0,0,0,60,0,0
3106,"+3 agilidad y +4 aguante",,0,5,5,0,3,4,0,3,4,0,3,7,0,0,0,0,0,0,0,0,31862,0,0,0,0,0,0,60,0,0
3107,"+4 agilidad y +6 aguante",,0,5,5,0,4,6,0,4,6,0,3,7,0,0,0,0,0,0,0,0,31863,0,0,0,0,0,0,60,0,0
3108,"+3 agilidad y +4 aguante",,0,5,5,0,3,4,0,3,4,0,3,7,0,0,0,0,0,0,0,0,31864,0,0,0,0,0,0,60,0,0
3109,"+4 agilidad y +4 índice de golpe",,0,5,5,0,4,4,0,4,4,0,3,31,0,0,0,0,0,0,0,0,31865,0,0,0,0,0,0,60,0,0
3110,"+3 intelecto y +3 índice de golpe",,0,5,5,0,3,3,0,3,3,0,31,5,0,0,0,0,0,0,0,0,31866,0,0,0,0,0,0,60,0,0
3111,"+4 intelecto y +4 índice de golpe",,0,5,5,0,4,4,0,4,4,0,5,31,0,0,0,0,0,0,0,0,31867,0,0,0,0,0,0,60,0,0
3112,"+4 agilidad y +4 índice de golpe crítico",,0,5,5,0,4,4,4,4,4,4,3,32,20,0,0,0,0,0,0,0,31868,0,0,0,0,0,0,60,0,0
3113,"+3 índice de golpe crítico y +3 agilidad",,0,5,5,0,3,3,3,3,3,3,3,32,20,0,0,0,0,0,0,0,31869,0,0,0,0,0,0,60,0,0
3115,"+10 fuerza",,0,5,0,0,10,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,32193,0,0,0,0,0,0,60,0,0
3116,"+10 agilidad",,0,5,0,0,10,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,32194,0,0,0,0,0,0,60,0,0
3117,"+10 intelecto",,0,5,0,0,10,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,32195,0,0,0,0,0,0,60,0,0
3118,"+10 intelecto",,0,5,0,0,10,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,32196,0,0,0,0,0,0,60,0,0
3119,"+10 agilidad",,0,5,0,0,10,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,32197,0,0,0,0,0,0,60,0,0
3120,"+10 índice esquivar",,0,5,0,0,10,0,0,10,0,0,13,0,0,0,0,0,0,0,0,0,32198,0,0,0,0,0,0,60,0,0
3121,"+10 índice de parada",,0,5,0,0,10,0,0,10,0,0,14,0,0,0,0,0,0,0,0,0,32199,0,0,0,0,0,0,60,0,0
3122,"+15 aguante",,0,5,0,0,15,0,0,15,0,0,7,0,0,0,0,0,0,0,0,0,32200,0,0,0,0,0,0,60,0,0
3123,"+10 espíritu",,0,5,0,0,10,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,32201,0,0,0,0,0,0,60,0,0
3124,"+10 espíritu",,0,5,0,0,10,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,32202,0,0,0,0,0,0,60,0,0
3125,"+13 penetración de hechizos",,0,5,0,0,13,0,0,13,0,0,47,0,0,0,0,0,0,0,0,0,32203,0,0,0,0,0,0,60,0,0
3126,"+10 intelecto",,0,5,0,0,10,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,32204,0,0,0,0,0,0,60,0,0
3127,"+10 índice de golpe crítico",,0,5,0,0,10,10,0,10,10,0,32,20,0,0,0,0,0,0,0,0,32205,0,0,0,0,0,0,60,0,0
3128,"+10 índice de golpe",,0,5,0,0,10,10,0,10,10,0,31,17,0,0,0,0,0,0,0,0,32206,0,0,0,0,0,0,60,0,0
3129,"+10 índice de golpe crítico",,0,5,0,0,10,0,0,10,0,0,32,0,0,0,0,0,0,0,0,0,32207,0,0,0,0,0,0,60,0,0
3130,"+10 índice de esquivar",,0,5,0,0,10,0,0,10,0,0,13,0,0,0,0,0,0,0,0,0,32208,0,0,0,0,0,0,60,0,0
3131,"+10 índice de temple",,0,5,0,0,10,0,0,10,0,0,35,0,0,0,0,0,0,0,0,0,32209,0,0,0,0,0,0,60,0,0
3132,"+10 índice de golpe",,0,5,0,0,10,8,0,10,8,0,31,20,0,0,0,0,0,0,0,0,32210,0,0,0,0,0,0,60,0,0
3133,"+5 fuerza y +7 aguante",,0,5,5,0,5,7,0,5,7,0,4,7,0,0,0,0,0,0,0,0,32211,0,0,0,0,0,0,60,0,0
3134,"+5 agilidad y +7 aguante",,0,5,5,0,5,7,0,5,7,0,3,7,0,0,0,0,0,0,0,0,32212,0,0,0,0,0,0,60,0,0
3135,"+5 agilidad y +7 aguante",,0,5,5,0,5,7,0,5,7,0,3,7,0,0,0,0,0,0,0,0,32213,0,0,0,0,0,0,60,0,0
3136,"+5 agilidad y +5 índice de golpe",,0,5,5,0,5,5,0,5,5,0,3,31,0,0,0,0,0,0,0,0,32214,0,0,0,0,0,0,60,0,0
3137,"+5 intelecto y +7 aguante",,0,5,5,0,5,7,0,5,7,0,5,7,0,0,0,0,0,0,0,0,32215,0,0,0,0,0,0,60,0,0
3138,"+5 intelecto y +5 espíritu",,0,5,5,0,5,5,0,5,5,0,5,6,0,0,0,0,0,0,0,0,32216,0,0,0,0,0,0,60,0,0
3139,"+5 índice de golpe crítico y +5 fuerza",,0,5,5,0,5,5,5,5,5,5,4,32,20,0,0,0,0,0,0,0,32217,0,0,0,0,0,0,60,0,0
3140,"+5 intelecto y +5 índice de golpe crítico",,0,5,5,0,5,5,0,5,5,0,5,32,0,0,0,0,0,0,0,0,32218,0,0,0,0,0,0,60,0,0
3141,"+5 intelecto y +5 índice de celeridad",,0,5,5,0,5,5,0,5,5,0,5,36,0,0,0,0,0,0,0,0,32219,0,0,0,0,0,0,60,0,0
3142,"+5 agilidad y +5 índice de golpe",,0,5,5,0,5,5,5,5,5,5,3,31,17,0,0,0,0,0,0,0,32220,0,0,0,0,0,0,60,0,0
3143,"+5 intelecto y +5 índice de golpe",,0,5,5,0,5,5,0,5,5,0,5,31,0,0,0,0,0,0,0,0,32221,0,0,0,0,0,0,60,0,0
3144,"+5 agilidad y +5 índice de golpe crítico",,0,5,5,0,5,5,5,5,5,5,3,32,20,0,0,0,0,0,0,0,32222,0,0,0,0,0,0,60,0,0
3145,"+5 índice de esquivar y +7 aguante",,0,5,5,0,5,7,0,5,7,0,13,7,0,0,0,0,0,0,0,0,32223,0,0,0,0,0,0,60,0,0
3146,"+5 índice de golpe crítico y +6 penetración de hechizos",,0,5,3,0,5,0,0,5,0,0,32,27516,0,0,0,0,0,0,0,0,32224,0,0,0,0,0,0,60,0,0
3147,"+5 intelecto y +5 espíritu",,0,5,5,0,5,5,0,5,5,0,5,6,0,0,0,0,0,0,0,0,32225,0,0,0,0,0,0,60,0,0
3148,"+5 índice de golpe crítico y +7 aguante",,0,5,5,0,7,5,5,7,5,5,7,32,20,0,0,0,0,0,0,0,32226,0,0,0,0,0,0,60,0,0
3150,"+14 espíritu",,0,5,0,0,14,0,0,14,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,30,0,0
3154,"+12 agilidad y 3% de efecto crítico aumentado",,0,5,3,0,12,0,0,12,0,0,3,44797,0,0,0,0,0,0,0,0,32409,67,0,0,0,0,0,60,0,0
3155,"Probabilidad de aumentar la velocidad de ataque cuerpo a cuerpo y a distancia",,0,3,0,0,12,0,0,12,0,0,39958,39958,0,0,0,0,0,0,0,0,32410,65,0,0,0,0,0,60,0,0
3156,"+5 agilidad y +6 aguante",,0,5,5,0,5,6,0,5,6,0,3,7,0,0,0,0,0,0,0,0,32634,0,0,0,0,0,0,60,0,0
3157,"+4 intelecto y +6 aguante",,0,5,5,0,4,6,0,4,6,0,5,7,0,0,0,0,0,0,0,0,32635,0,0,0,0,0,0,60,0,0
3158,"+5 intelecto y +4 espíritu",,0,5,5,0,5,4,0,5,4,0,5,6,0,0,0,0,0,0,0,0,32636,0,0,0,0,0,0,60,0,0
3159,"+5 agilidad y +4 índice de golpe crítico",,0,5,5,0,5,4,0,5,4,0,3,32,0,0,0,0,0,0,0,0,32637,0,0,0,0,0,0,60,0,0
3160,"+5 intelecto y +4 índice de celeridad",,0,5,5,0,5,4,0,5,4,0,5,36,0,0,0,0,0,0,0,0,32638,0,0,0,0,0,0,60,0,0
3161,"+4 aguante y +4 índice de golpe crítico",,0,5,5,0,4,4,0,4,4,0,32,7,0,0,0,0,0,0,0,0,32639,0,0,0,0,0,0,60,0,0
3162,"+12 índice de golpe crítico y 5% resistencia al aturdimiento",,0,5,3,0,12,0,0,12,0,0,32,40691,0,0,0,0,0,0,0,0,32640,43,0,0,0,0,0,60,0,0
3163,"+12 intelecto y 5% resistencia al aturdimiento",,0,5,3,0,12,0,0,12,0,0,5,40706,0,0,0,0,0,0,0,0,32641,42,0,0,0,0,0,60,0,0
3197,"+10 agilidad",,0,5,0,0,10,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,32735,0,0,0,0,0,0,1,0,0
3199,"+170 armadura",,0,4,0,0,170,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200,"+4 espíritu y +5 poder con hechizos",,0,5,5,0,4,5,0,4,5,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,"+3 intelecto y +3 espíritu",,0,5,5,0,3,3,0,3,3,0,6,5,0,0,0,0,0,0,0,0,32833,0,0,0,0,0,0,60,0,0
3202,"+4 intelecto y +4 espíritu",,0,5,5,0,4,4,0,4,4,0,5,6,0,0,0,0,0,0,0,0,32836,0,0,0,0,0,0,60,0,0
3206,"+8 agilidad",,0,5,0,0,8,0,0,8,0,0,3,0,0,0,1,0,0,0,0,0,33060,0,0,0,0,0,0,60,0,0
3207,"+12 fuerza",,0,5,0,0,12,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
3208,"+12 agilidad",,0,5,0,0,12,0,0,12,0,0,3,0,0,0,1,0,0,0,0,0,33131,0,0,0,0,0,0,60,0,0
3209,"+12 agilidad",,0,3,0,0,0,0,0,0,0,0,354751,0,0,0,0,0,0,0,0,0,33132,0,0,0,0,0,0,60,0,0
3210,"+12 intelecto",,0,5,0,0,12,0,0,12,0,0,5,0,0,0,1,0,0,0,0,0,33133,0,0,0,0,0,0,60,0,0
3211,"+12 intelecto",,0,5,0,0,12,0,0,12,0,0,5,0,0,0,1,0,0,0,0,0,33134,0,0,0,0,0,0,60,0,0
3212,"+18 aguante",,0,3,0,0,0,0,0,0,0,0,354747,0,0,0,1,0,0,0,0,0,33135,0,0,0,0,0,0,60,0,0
3213,"+6 maná cada 5 s",,0,5,0,0,6,0,0,6,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
3214,"+12 espíritu",,0,3,0,0,12,0,0,12,0,0,354755,0,0,0,0,0,0,0,0,0,33137,0,0,0,0,0,0,60,0,0
3215,"+12 índice de temple",,0,3,0,0,0,0,0,0,0,0,354724,0,0,0,0,0,0,0,0,0,33138,0,0,0,0,0,0,60,0,0
3216,"+12 intelecto",,0,35,0,0,0,0,0,0,0,0,354753,0,0,0,0,0,0,0,0,0,33139,0,0,0,0,0,0,60,0,0
3217,"+12 índice de golpe crítico",,0,3,0,0,0,0,0,0,0,0,32,0,0,0,1,0,0,0,0,0,33140,0,0,0,0,0,0,60,0,0
3218,"+12 índice de golpe",,0,3,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,33141,0,0,0,0,0,0,60,0,0
3219,"+12 índice de golpe",,0,3,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,33142,0,0,0,0,0,0,60,0,0
3220,"+12 índice de golpe crítico",,0,3,0,0,0,0,0,0,0,0,32,0,0,0,1,0,0,0,0,0,33143,0,0,0,0,0,0,60,0,0
3221,"+12 índice de esquivar",,0,3,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,33144,0,0,0,0,0,0,60,0,0
3222,"+20 agilidad",,0,5,0,0,20,0,0,20,0,0,3,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
3223,"Cadena de adamantita",,0,3,5,0,0,15,0,0,15,0,43588,14,0,0,1,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0
3225,Verdugo,,0,1,0,0,0,0,0,0,0,0,42976,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
3226,"+4 índice de temple y +6 aguante",,0,5,5,0,4,6,0,4,6,0,35,7,0,0,0,0,0,0,0,0,33782,0,0,0,0,0,0,60,0,0
3227,"+10 índice de golpe crítico",,0,5,0,0,10,0,0,10,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3228,"+34 poder de ataque",,0,5,0,0,34,0,0,34,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3229,"+12 índice de temple",,0,5,0,0,12,0,0,12,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
3230,"+20 resistencia a la Escarcha",,0,4,0,0,20,0,0,20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3231,"+15 índice de pericia",,0,5,0,0,15,0,0,15,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3232,"+15 aguante y aumento mínimo de velocidad",,0,3,5,0,0,15,0,0,15,0,13889,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3233,"+250 maná",,0,5,0,0,250,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,55,0,0
3234,"+20 índice de golpe",,0,5,0,0,20,0,0,20,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3235,"+12 resistencia a todo",,0,3,0,0,0,0,0,0,0,0,44491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3236,"+200 salud",,0,5,0,0,200,0,0,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,55,0,0
3237,"+10 daño con arma",,0,2,0,0,10,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3238,Recolector,,0,3,0,0,0,0,0,0,0,0,44507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3239,"Arma rompehielo",,0,1,0,0,0,0,0,0,0,0,44525,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3240,"+23 poder con hechizos",,0,5,0,0,23,0,0,23,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,"Guardián de vida",,0,1,0,0,0,0,0,0,0,0,44578,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3242,"+5 resistencia a todo",,0,3,0,0,0,0,0,0,0,0,18676,0,0,0,0,0,0,0,0,0,34142,0,0,0,0,0,0,60,0,0
3243,"+35 penetración de hechizos",,0,3,0,0,0,0,0,0,0,0,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3244,"+14 espíritu y +14 aguante",,0,5,5,0,14,14,0,14,14,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3245,"+20 índice de temple",,0,5,0,0,20,0,0,20,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,55,0,0
3246,"+28 poder con hechizos",,0,5,0,0,28,0,0,28,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3247,"+140 poder de ataque contra no-muertos",,0,3,0,0,0,0,0,0,0,0,44594,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3248,"+18 índice de pericia",,0,5,0,0,18,0,0,18,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0
3249,"+16 índice de golpe crítico",,0,5,0,0,16,0,0,16,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3250,"Caminante del hielo",,0,3,5,0,0,15,0,0,15,0,44615,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3251,"Asesinato de gigantes",,0,1,0,0,0,0,0,0,0,0,44622,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3252,"+8 todas las estadísticas",,0,3,0,0,0,0,0,0,0,0,44624,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,55,0,0
3253,"+2% amenaza y 10 índice de parada",,0,3,5,0,0,10,0,0,10,0,25063,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3254,"+4 todas las estadísticas",,0,3,0,0,0,0,0,0,0,0,44627,0,0,0,0,0,0,0,0,0,34143,0,0,0,0,0,0,60,0,0
3255,"+55 poder con hechizos",,0,5,0,0,55,0,0,55,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
3256,"+10 agilidad y +40 armadura",,0,4,5,0,40,10,0,40,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
3257,"+54 poder con hechizos",,0,5,0,0,54,0,0,54,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
3258,"+18 poder con hechizos",,0,5,0,0,18,0,0,18,0,0,45,39508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0
3259,"+22 aguante",,0,5,0,0,22,0,0,22,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0
3260,"+240 armadura",,0,4,0,0,240,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
3261,"+12 índice de golpe crítico y 3% efecto crítico aumentado",,0,5,3,0,12,0,0,12,0,0,32,44797,0,0,0,0,0,0,0,0,34220,81,0,0,0,0,0,60,0,0
3262,"+15 aguante",,0,5,0,0,15,0,0,15,0,0,7,0,0,0,0,0,0,0,0,0,34256,0,0,0,0,0,0,60,0,0
3264,"+150 armadura, -10% velocidad",,0,3,0,0,0,0,0,0,0,0,45335,0,0,0,0,0,0,0,0,0,34627,0,0,0,0,0,0,1,0,0
3265,"Revestimiento de armas bendito",,0,3,0,0,100,0,0,100,0,0,45396,0,0,42,9,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0
3266,"Revestimiento de armas recto",,0,3,0,0,100,0,0,100,0,0,45398,0,0,31,9,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0
3267,"+4 índice de celeridad",,0,5,0,0,4,0,0,4,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,"+15 aguante",,0,5,0,0,15,0,0,15,0,0,7,0,0,0,0,0,0,0,0,0,34831,0,0,0,0,0,0,60,0,0
3269,"+3 pesca",,0,3,0,0,0,0,0,0,0,0,45698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3270,"+8 índice de celeridad",,0,5,0,0,8,0,0,8,0,0,36,0,0,0,0,0,0,0,0,0,35315,0,0,0,0,0,0,60,0,0
3271,"+4 intelecto y +4 índice de celeridad",,0,5,5,0,4,4,0,4,4,0,5,36,0,0,0,0,0,0,0,0,35316,0,0,0,0,0,0,60,0,0
3272,"+4 índice de celeridad y +6 aguante",,0,5,5,0,6,4,0,6,4,0,7,36,0,0,0,0,0,0,0,0,35318,0,0,0,0,0,0,60,0,0
3273,"Escarcha letal",,0,1,3,0,0,0,0,0,0,0,46579,46662,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
