ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3212,"+18 к выносливости",,354747,0,0,0,0,0,33135,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3213,"+6 ед. маны каждые 5 секунд",,43,0,0,0,0,0,33136,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3214,"+12 к духу",,354755,0,0,0,0,0,33137,0,0,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3215,"+12 к рейтингу устойчивости",,354724,0,0,0,0,0,33138,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3216,"+12 к интеллекту",,354753,0,0,0,0,0,33139,0,0,0,0,0,0,0,0,0,0,1,0,35,0,0,0,0,0,0,0
3217,"+12 к рейтингу критического удара",,32,0,0,0,0,0,33140,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3218,"+12 к рейтингу меткости",,31,0,0,0,0,0,33141,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3219,"+12 к рейтингу меткости",,31,0,0,0,0,0,33142,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3220,"+12 к рейтингу критического удара",,32,0,0,0,0,0,33143,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3221,"+12 к рейтингу защиты",,354754,0,0,0,0,0,33144,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3222,"+20 к ловкости",,3,0,0,0,0,0,0,0,0,0,20,0,0,125,0,0,0,1,0,5,0,0,0,0,0,0,0
3223,"Адамантитовая оружейная цепь",,43588,14,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,1,0,3,5,0,0,0,0,50,0
3225,Палач,,42976,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,1,0,1,0,0,0,0,0,0,0
3226,"+4 к рейтингу устойчивости и +6 к выносливости",,35,7,0,0,0,0,33782,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3229,"+12 к рейтингу устойчивости",,35,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3231,"+15 к рейтингу мастерства",,37,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3232,"+15 к выносливости и небольшое увеличение скорости",,13889,7,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3233,"+250 к мане",,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3235,"+12 к сопротивлению всему",,44491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3236,"+200 к здоровью",,1,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3237,"+10 к урону оружием",,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
3238,Собиратель,,44507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3239,"Оружие Ледолома",,44525,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,1,0,0,0,0,0,0,0
3241,Оберег,,44578,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,1,0,1,0,0,0,0,0,0,0
3242,"+5 к сопротивлению всему",,18676,0,0,0,0,0,34142,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3243,"+35 к проникающей способности заклинаний",,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3244,"+7 ед. здоровья и маны каждые 5 сек.",,46,43,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3245,"+20 к рейтингу устойчивости",,35,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3247,"+140 к силе атаки против нежити",,44594,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,3,0,0,0,0,0,0,0
3248,"+18 к рейтингу мастерства",,37,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3250,Ледопроходец,,44615,7,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3251,"Истребитель великанов",,44622,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,1,0,0,0,0,0,0,0
3252,"+8 ко всем характеристикам",,44624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3253,"+2% угрозы и +10 к рейтингу парирования",,25063,14,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3254,"+4 ко всем характеристикам",,44627,0,0,0,0,0,34143,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3255,"+55 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3256,"Улучшенная незаметность и +10 к ловкости",,13840,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3257,"+54 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3258,"+18 к силе заклинаний",,45,39508,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0
3259,"+22 к выносливости",,7,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0
3260,"+240 к броне",,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
3261,"+12 к рейтингу критического удара и на 3% увеличенный критический урон",,32,44797,0,0,0,0,34220,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,81,0,0
3262,"+15 к выносливости",,7,0,0,0,0,0,34256,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3264,"+150 к броне, -10% к скорости",,45335,0,0,0,0,0,34627,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3265,"Эмульсия благословенного оружия",,45396,0,0,0,0,0,0,0,0,0,100,0,0,42,9,0,0,1,0,3,0,0,0,0,0,0,0
3266,"Эмульсия праведного оружия",,45398,0,0,0,0,0,0,0,0,0,100,0,0,31,9,0,0,1,0,3,0,0,0,0,0,0,0
3267,"+4 к рейтингу скорости",,36,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3268,"+15 к выносливости",,7,0,0,0,0,0,34831,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3269,"+3 к навыку рыбной ловли",,45698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3270,"+8 к рейтингу скорости",,36,0,0,0,0,0,35315,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3271,"+4 к рейтингу скорости и +5 к силе заклинаний",,36,45,0,0,0,0,35316,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3272,"+4 к рейтингу скорости и +6 к выносливости",,7,36,0,0,0,0,35318,0,0,0,6,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3273,"Смертельный лед",,46579,46662,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,1,0,1,3,0,0,0,0,0,0
3274,"+12 к рейтингу защиты и +5% к показателю блокирования щита",,12,55283,0,0,0,0,35501,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,121,0,0
3275,"+14 к силе заклинаний и +2% к интеллекту",,45,46600,0,0,0,0,35503,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,122,0,0
3276,"+20 к силе атаки",,38,0,0,0,0,0,35487,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3277,"+12 к силе заклинаний",,45,0,0,0,0,0,35488,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3278,"+12 к силе заклинаний",,45,0,0,0,0,0,35489,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3279,"+3 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0
3280,"+4 к рейтингу уклонения и +6 к выносливости",,13,7,0,0,0,0,35707,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3284,"+5 к рейтингу устойчивости и +7 к выносливости",,7,35,0,0,0,0,35758,0,0,0,7,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3285,"+5 к рейтингу скорости и +7 к выносливости",,7,36,0,0,0,0,35759,0,0,0,7,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3286,"+5 к рейтингу скорости и +6 к силе заклинаний",,36,45,0,0,0,0,35760,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3287,"+10 к рейтингу скорости",,36,0,0,0,0,0,35761,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3288,"Test Riding Crop Enchant",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3289,"+10% к скорости верховой езды",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3290,Капюшон-парашют,,52641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0
3291,"Test On Use Charges",,47181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0
3292,"+68 к силе атаки",,38,0,0,0,0,0,36766,0,0,0,68,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3293,"+51 к выносливости",,7,0,0,0,0,0,36767,0,0,0,51,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3294,"+225 к броне",,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
3295,"+16 к рейтингу скорости",,36,29,30,0,0,0,0,0,0,0,16,20,20,0,1,333,400,1,0,5,0,0,0,0,0,0,0
3296,"+10 к духу и снижение угрозы на 2%",,25070,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3297,"+275 к здоровью",,1,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3298,"Первоклассное масло маны",,43,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3299,"Первоклассное волшебное масло",,45,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3301,"+6 к рейтингу критического удара",,32,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3303,"+8 к рейтингу скорости",,36,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3304,"+8 к рейтингу уклонения",,13,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3306,"2 ед. маны каждые 5 секунд",,43,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3309,"+6 к рейтингу скорости",,36,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3315,"+3% к скорости верховой езды",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3317,"+21 к выносливости",,7,0,0,0,0,0,37430,0,0,0,21,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3318,"+6 к силе заклинаний и +5 к духу",,45,6,0,0,0,0,37503,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3319,"Test Add Sockets Enchant",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,164,50,1,0,8,0,0,0,0,0,0,0
3320,"Test Skill Req Enchant",,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,164,50,1,0,4,0,0,0,0,0,0,0
3321,"+150 к броне",,0,0,0,0,0,0,38292,0,0,0,150,0,0,0,0,164,50,1,0,4,0,0,0,0,0,0,0
3322,"Ледяное руническое оружие 1",,50401,0,0,0,0,0,0,0,0,0,100,0,0,1,9,0,0,1,0,3,0,0,0,0,0,0,0
3324,"+10 к рейтингу критического удара",,32,0,0,0,0,0,34835,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3325,"+45 к выносливости и +15 к ловкости",,7,3,0,0,0,0,0,0,0,0,45,15,0,0,0,0,0,1,0,5,5,0,0,0,0,70,0
3326,"+55 к силе атаки и +15 к рейтингу критического удара",,32,38,0,0,0,0,0,0,0,0,15,55,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3327,"+55 к выносливости и +22 к ловкости",,7,3,0,0,0,0,0,0,0,0,55,22,0,0,1,0,0,1,0,5,5,0,0,0,0,65,0
3328,"+75 к силе атаки и +22 к рейтингу критического удара",,32,38,0,0,0,0,0,0,0,0,22,75,0,0,1,0,0,1,0,5,5,0,0,0,0,65,0
3329,"+12 к выносливости",,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,70,0
3330,"+18 к выносливости",,7,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,5,0,0,0,0,0,70,0
3331,"+72 к выносливости и +35 к ловкости",,7,3,0,0,0,0,0,0,0,0,72,35,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3332,"+100 к силе атаки и +36 к рейтингу критического удара",,32,38,0,0,0,0,0,0,0,0,36,100,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3333,"QA Test Blank Purple Gem Enchant",,0,0,0,0,0,0,38498,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3334,"Крыло Нордскола",,33153,28735,0,0,0,0,38538,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3335,"+20 к силе атаки",,38,0,0,0,0,0,38545,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3336,"+10 к рейтингу критического удара",,32,0,0,0,0,0,38546,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3337,"+10 к силе атаки, +5 к рейтингу критического удара",,38,32,0,0,0,0,38547,0,0,0,10,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3338,"+6 к силе заклинаний, +5 к рейтингу критического удара",,45,32,0,0,0,0,38548,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3339,"+12 к силе заклинаний",,45,0,0,0,0,0,38549,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3340,"+10 к рейтингу критического удара",,32,0,0,0,0,0,38550,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3341,"Ледяное руническое оружие 2",,51385,0,0,0,0,0,0,0,0,0,100,0,0,1,9,0,0,1,0,3,0,0,0,0,0,0,0
3342,"Ледяное руническое оружие 3",,51386,0,0,0,0,0,0,0,0,0,100,0,0,1,9,0,0,1,0,3,0,0,0,0,0,0,0
3343,"Ледяное руническое оружие 4",,51387,0,0,0,0,0,0,0,0,0,100,0,0,1,9,0,0,1,0,3,0,0,0,0,0,0,0
3344,"Ледяное руническое оружие 5",,51388,0,0,0,0,0,0,0,0,0,100,0,0,1,9,0,0,1,0,3,0,0,0,0,0,0,0
3345,"Жизнь Земли 1",,51940,0,0,0,0,0,0,0,0,0,20,0,0,106,9,0,0,1,0,3,0,0,0,0,0,0,0
3346,"Жизнь Земли 2",,51989,0,0,0,0,0,0,0,0,0,20,0,0,106,9,0,0,1,0,3,0,0,0,0,0,0,0
3347,"Жизнь Земли 3",,52004,0,0,0,0,0,0,0,0,0,20,0,0,106,9,0,0,1,0,3,0,0,0,0,0,0,0
3348,"Жизнь Земли 4",,52005,0,0,0,0,0,0,0,0,0,20,0,0,106,9,0,0,1,0,3,0,0,0,0,0,0,0
3349,"Жизнь Земли 5",,52007,0,0,0,0,0,0,0,0,0,20,0,0,106,9,0,0,1,0,3,0,0,0,0,0,0,0
3350,"Жизнь Земли 6",,52008,0,0,0,0,0,0,0,0,0,20,0,0,106,9,0,0,1,0,3,0,0,0,0,0,0,0
3351,"+6 к рейтингу меткости",,31,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3358,"+6 к рейтингу уклонения",,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3359,"+4 к рейтингу парирования",,14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3360,"+8 к рейтингу парирования",,14,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3361,"+6 к рейтингу блока",,15,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3362,"+6 к рейтингу мастерства",,37,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3363,"+27 к показателю блокирования",,23515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3364,"Усиление рунического оружия",,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,1,0,0,0,0,0,0,0,0,0
3365,"Руна расколотых мечей",,53387,43588,0,0,0,0,0,0,0,0,0,0,0,156,1,776,0,1,0,3,3,0,0,0,0,0,0
3366,"Руна проклятия Плети",,56903,0,0,0,0,0,0,0,0,0,100,0,0,25,1,776,0,1,0,1,0,0,0,0,0,0,0
3367,"Руна сокрушения чар",,53362,60209,0,0,0,0,0,0,0,0,0,0,0,161,1,776,0,1,0,3,3,0,0,0,0,0,0
3368,"Руна павшего рыцаря",,53365,0,0,0,0,0,0,0,0,0,0,0,0,160,1,776,0,1,0,1,0,0,0,0,0,0,0
3369,"Руна оплавленного ледника",,53386,0,0,0,0,0,0,0,0,0,0,0,0,166,1,776,0,1,0,1,0,0,0,0,0,0,0
3370,"Руна ледяного жара",,50401,51714,0,0,0,0,0,0,0,0,100,100,0,1,1,776,0,1,0,1,1,0,0,0,0,0,0
3371,"+12 к силе",,4,0,0,0,0,0,39900,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3374,"+12 к ловкости",,3,0,0,0,0,0,39905,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3375,"+24 к силе атаки",,38,0,0,0,0,0,39906,0,0,0,24,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3376,"+12 к рейтингу уклонения",,13,0,0,0,0,0,39907,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3377,"+12 к рейтингу парирования",,14,0,0,0,0,0,39908,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3378,"+12 к рейтингу пробивания брони",,44,0,0,0,0,0,39909,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3379,"+12 к рейтингу мастерства",,37,0,0,0,0,0,39910,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3380,"+14 к силе заклинаний",,45,0,0,0,0,0,39911,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3381,"+12 к интеллекту",,5,0,0,0,0,0,39912,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3382,"+12 к рейтингу критического удара",,32,0,0,0,0,0,39914,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3383,"+12 к рейтингу меткости",,31,0,0,0,0,0,39915,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3384,"+12 к рейтингу защиты",,12,0,0,0,0,0,39916,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3385,"+12 к рейтингу устойчивости",,35,0,0,0,0,0,39917,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3386,"+12 к рейтингу скорости",,36,0,0,0,0,0,39918,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3387,"+18 к выносливости",,7,0,0,0,0,0,39919,0,0,0,18,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3388,"+12 к духу",,6,0,0,0,0,0,39920,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3389,"+6 маны каждые 5 секунд",,43,0,0,0,0,0,39927,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3390,"+15 к проникающей способности заклинаний",,28869,0,0,0,0,0,39932,0,0,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3391,"+6 к рейтингу пробивания брони и +9 к выносливости",,44,7,0,0,0,0,39933,0,0,0,6,9,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3392,"+6 к силе и +9 к выносливости",,4,7,0,0,0,0,39934,0,0,0,6,9,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3393,"+6 к ловкости и +9 к выносливости",,3,7,0,0,0,0,39935,0,0,0,6,9,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3394,"+7 к силе заклинаний и +9 к выносливости",,45,7,0,0,0,0,39936,0,0,0,7,9,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3395,"+12 к силе атаки и +9 к выносливости",,38,7,0,0,0,0,39937,0,0,0,12,9,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3396,"+6 к рейтингу уклонения и +9 к выносливости",,13,7,0,0,0,0,39938,0,0,0,6,9,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3397,"+6 к рейтингу парирования и +9 к выносливости",,14,7,0,0,0,0,39939,0,0,0,6,9,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3398,"+6 к рейтингу мастерства и +9 к выносливости",,37,7,0,0,0,0,39940,0,0,0,6,9,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3399,"+7 к силе заклинаний и +6 к духу",,45,6,0,0,0,0,39941,0,0,0,7,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3400,"+6 к ловкости и +3 ед. маны каждые 5 секунд",,3,43,0,0,0,0,39942,0,0,0,6,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3401,"+7 к силе заклинаний и +3 ед. маны каждые 5 секунд",,45,43,0,0,0,0,39943,0,0,0,7,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3402,"+12 к силе атаки и +3 к мане каждые 5 секунд",,38,43,0,0,0,0,39944,0,0,0,12,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3403,"+7 к силе заклинаний и +8 к проникающей способности заклинаний",,45,31926,0,0,0,0,39945,0,0,0,7,6,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3404,"+7 к силе заклинаний и +6 к интеллекту",,45,5,0,0,0,0,39946,0,0,0,7,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3405,"+6 к силе и +6 к рейтингу критического удара",,4,32,0,0,0,0,39947,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3406,"+6 к ловкости и +6 к рейтингу меткости",,3,31,0,0,0,0,39953,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3407,"+6 к силе и +6 к рейтингу защиты",,4,12,0,0,0,0,39949,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3408,"+6 к силе и +6 к рейтингу устойчивости",,4,35,0,0,0,0,39950,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3409,"+6 к силе и +6 к рейтингу скорости",,4,36,0,0,0,0,39951,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3410,"+6 к ловкости и +6 к рейтингу критического удара",,3,32,0,0,0,0,39952,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3411,"+6 к силе и +6 к рейтингу меткости",,4,31,0,0,0,0,39948,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3412,"+6 к ловкости и +6 к рейтингу устойчивости",,3,35,0,0,0,0,39954,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3413,"+6 к ловкости и +6 к рейтингу скорости",,3,36,0,0,0,0,39955,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3414,"+7 к силе заклинаний и +6 к рейтингу критического удара",,45,32,0,0,0,0,39956,0,0,0,7,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3415,"+7 к силе заклинаний и +6 к рейтингу меткости",,45,31,0,0,0,0,39957,0,0,0,7,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3416,"+7 к силе заклинаний и +6 к рейтингу устойчивости",,45,35,0,0,0,0,39958,0,0,0,7,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3417,"+7 к силе заклинаний и +6 к рейтингу скорости",,45,36,0,0,0,0,39959,0,0,0,7,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3418,"+6 к рейтингу уклонения и +6 к рейтингу защиты",,13,12,0,0,0,0,39964,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3419,"+6 к рейтингу парирования и +6 к рейтингу защиты",,14,12,0,0,0,0,39965,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3420,"+6 к рейтингу мастерства и +6 к рейтингу меткости",,37,31,0,0,0,0,39966,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3446,"+16 к силе",,4,0,0,0,0,0,39996,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3421,"+6 к рейтингу мастерства и +6 к рейтингу защиты",,37,12,0,0,0,0,39967,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3422,"+12 к силе атаки и +6 к рейтингу критического удара",,38,32,0,0,0,0,39960,0,0,0,12,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3423,"+12 к силе атаки и +6 к рейтингу меткости",,38,31,0,0,0,0,39961,0,0,0,12,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3424,"+12 к силе атаки и +6 к рейтингу устойчивости",,38,35,0,0,0,0,39962,0,0,0,12,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
