ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2986,"+30 Angriffskraft und +10 Kritische Trefferwertung",,38,32,0,0,0,0,0,0,0,0,30,10,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2987,"+8 Frostwiderstand",,4,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,4,0,0,0,0,0,65,0
2988,"+8 Naturwiderstand",,3,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,4,0,0,0,0,0,65,0
2989,"+8 Arkanwiderstand",,6,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,4,0,0,0,0,0,65,0
2990,"+13 Verteidigungswertung",,12,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,1,0,5,0,0,0,0,0,64,0
2991,"+15 Verteidigungswertung und +10 Ausweichwertung",,13,12,0,0,0,0,0,0,0,0,10,15,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2992,"+6 Manaregeneration",,43,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,1,0,5,0,0,0,0,0,64,0
2993,"+12 Zaubermacht und alle 5 Sek. 8 Mana",,45,43,0,0,0,0,0,0,0,0,12,8,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2994,"+13 Kritische Trefferwertung",,32,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,1,0,5,0,0,0,0,0,64,0
2995,"+15 Kritische Trefferwertung und +12 Zaubermacht",,45,32,0,0,0,0,0,0,0,0,12,15,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2997,"+15 Kritische Trefferwertung und +20 Angriffskraft",,38,32,0,0,0,0,0,0,0,0,20,15,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
2998,"+7 alle Widerstandsarten",,35442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,70,0
2999,"+16 Verteidigungswertung und +17 Ausweichwertung",,13,12,7,0,0,0,0,0,0,0,17,16,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3000,"+18 Ausdauer, +12 Ausweichwertung und +12 Abhärtungswertung",,35,12,7,0,0,0,0,0,0,0,12,12,18,0,1,0,0,1,0,5,5,5,0,0,0,0,0
3001,"+19 Zaubermacht und alle 5 Sek. 9 Mana",,45,43,0,0,0,0,0,0,0,0,19,9,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3002,"+22 Zaubermacht und +14 Trefferwertung",,45,31,7,0,0,0,0,0,0,0,22,14,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3003,"+34 Angriffskraft und +16 Trefferwertung",,38,31,7,0,0,0,0,0,0,0,34,16,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3004,"+18 Ausdauer und +20 Abhärtungswertung",,35,7,0,0,0,0,0,0,0,0,20,18,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3005,"+20 Naturwiderstand",,3,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,0,70,0
3006,"+20 Arkanwiderstand",,6,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,0,70,0
3007,"+20 Feuerwiderstand",,2,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,0,70,0
3008,"+20 Frostwiderstand",,4,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,0,70,0
3009,"+20 Schattenwiderstand",,5,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,0,70,0
3010,"+40 Angriffskraft und +10 Kritische Trefferwertung",,32,38,0,0,0,0,0,0,0,0,10,40,0,0,1,0,0,1,0,5,5,0,0,0,0,50,0
3011,"+30 Ausdauer und +10 Beweglichkeit",,7,3,0,0,0,0,0,0,0,0,30,10,0,0,1,0,0,1,0,5,5,0,0,0,0,50,0
3012,"+50 Angriffskraft und +12 Kritische Trefferwertung",,32,38,0,0,0,0,0,0,0,0,12,50,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
3013,"+40 Ausdauer und +12 Beweglichkeit",,7,3,0,0,0,0,0,0,0,0,40,12,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
3014,"Windfury Totem 5 (L70 Testing)",,25584,0,0,0,0,0,0,0,0,0,20,0,0,81,6,0,0,1,0,1,0,0,0,0,0,0,0
3017,"+3 Blockwertung",,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3018,"Felsbeißer 9",,0,0,0,0,0,0,0,0,0,0,66,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3019,"Felsbeißer 9",,0,0,0,0,0,0,0,0,0,0,71,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3020,"Felsbeißer 9",,0,0,0,0,0,0,0,0,0,0,74,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3025,"Felsbeißer 2",,0,0,0,0,0,0,0,0,0,0,5,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3027,"Felsbeißer 3",,0,0,0,0,0,0,0,0,0,0,7,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3031,"Felsbeißer 4",,0,0,0,0,0,0,0,0,0,0,11,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3032,"Felsbeißer 4",,0,0,0,0,0,0,0,0,0,0,9,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3033,"Felsbeißer 5",,0,0,0,0,0,0,0,0,0,0,17,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3034,"Felsbeißer 5",,0,0,0,0,0,0,0,0,0,0,18,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3035,"Felsbeißer 5",,0,0,0,0,0,0,0,0,0,0,15,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3036,"Felsbeißer 6",,0,0,0,0,0,0,0,0,0,0,32,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3037,"Felsbeißer 6",,0,0,0,0,0,0,0,0,0,0,34,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3038,"Felsbeißer 6",,0,0,0,0,0,0,0,0,0,0,28,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3039,"Felsbeißer 7",,0,0,0,0,0,0,0,0,0,0,46,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3040,"Felsbeißer 7",,0,0,0,0,0,0,0,0,0,0,48,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3041,"Felsbeißer 7",,0,0,0,0,0,0,0,0,0,0,40,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3042,"Felsbeißer 8",,0,0,0,0,0,0,0,0,0,0,56,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3043,"Felsbeißer 8",,0,0,0,0,0,0,0,0,0,0,60,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3044,"Felsbeißer 8",,0,0,0,0,0,0,0,0,0,0,49,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3045,"+5 Stärke und +6 Ausdauer",,4,7,0,0,0,0,30546,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3046,"+6 Zaubermacht und +4 Intelligenz",,5,45,0,0,0,0,30547,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3047,"+6 Ausdauer und +5 Kritische Trefferwertung",,7,32,0,0,0,0,30548,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3048,"+5 Beweglichkeit und +6 Ausdauer",,7,3,0,0,0,0,30549,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3049,"+5 Kritische Trefferwertung und alle 5 Sek. 2 Mana",,32,43,0,0,0,0,30550,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3050,"+6 Zaubermacht und +4 Intelligenz",,5,45,0,0,0,0,30551,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3051,"+6 Zaubermacht und +6 Ausdauer",,7,45,0,0,0,0,30552,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3052,"+10 Angriffskraft und +4 Trefferwertung",,38,31,0,0,0,0,30553,0,0,0,10,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3053,"+5 Verteidigungswertung und +4 Ausweichwertung",,12,13,0,0,0,0,30554,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3054,"+6 Zaubermacht und +6 Ausdauer",,7,45,0,0,0,0,30555,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3055,"+5 Beweglichkeit und +4 Trefferwertung",,3,31,0,0,0,0,30556,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3056,"+5 Parierwertung und +4 Verteidigungswertung",,12,14,0,0,0,0,30558,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3057,"+5 Stärke und +4 Trefferwertung",,4,31,0,0,0,0,30559,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3058,"+5 Kritische Trefferwertung und alle 5 Sek. 2 Mana",,32,43,0,0,0,0,30560,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3059,"+5 Kritische Trefferwertung und alle 5 Sek. 2 Mana",,32,43,0,0,0,0,30562,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3060,"+5 Ausweichwertung und +6 Ausdauer",,13,7,0,0,0,0,30563,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3061,"+6 Zaubermacht und +5 Trefferwertung",,31,45,0,0,0,0,30564,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3062,"+6 Kritische Trefferwertung und +5 Ausweichwertung",,32,13,0,0,0,0,30565,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3063,"+5 Parierwertung und +6 Ausdauer",,7,14,0,0,0,0,30566,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3064,"+5 Willenskraft und +5 Zaubermacht",,6,45,0,0,0,0,30572,0,0,0,5,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3066,"+6 Zaubermacht und +5 Zauberdurchschlagskraft",,45,31921,0,0,0,0,30573,0,0,0,6,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3067,"+10 Angriffskraft und +6 Ausdauer",,38,7,0,0,0,0,30574,0,0,0,10,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3068,"+5 Ausweichwertung und +4 Trefferwertung",,13,31,0,0,0,0,30575,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3069,"+6 Zaubermacht und +4 Abhärtungswertung",,45,35,9394,0,0,0,30581,0,0,0,6,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3070,"+8 Angriffskraft und +5 Kritische Trefferwertung",,32,38,0,0,0,0,30582,0,0,0,5,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3071,"+5 Intelligenz und +6 Ausdauer",,5,7,0,0,0,0,30583,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3072,"+5 Stärke und +4 Kritische Trefferwertung",,4,32,0,0,0,0,30584,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3073,"+4 Beweglichkeit und +5 Verteidigungswertung",,3,12,0,0,0,0,30585,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3074,"+4 Intelligenz und +5 Willenskraft",,6,5,0,0,0,0,30586,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3075,"+5 Stärke und +4 Verteidigungswertung",,4,12,0,0,0,0,30587,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3076,"+4 Kritische Trefferwertung und +6 Zaubermacht",,32,45,0,0,0,0,30588,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3077,"+5 Intelligenz und alle 5 Sek. 2 Mana",,5,43,0,0,0,0,30589,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3078,"+6 Ausdauer und +5 Verteidigungswertung",,7,12,0,0,0,0,30590,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3079,"+8 Angriffskraft und +5 Abhärtungswertung",,35,38,0,0,0,0,30591,0,0,0,5,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3080,"+6 Ausdauer und +5 Abhärtungswertung",,7,35,0,0,0,0,30592,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3081,"+6 Zaubermacht und +4 Kritische Trefferwertung",,32,45,0,0,0,0,30593,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3082,"+5 Verteidigungswertung und alle 5 Sek. 2 Mana",,12,43,0,0,0,0,30594,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3083,"+6 Zaubermacht und +4 Willenskraft",,6,45,0,0,0,0,30600,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3084,"+5 Ausweichwertung und +4 Abhärtungswertung",,13,35,0,0,0,0,30601,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3085,"+6 Ausdauer und +5 Kritische Trefferwertung",,7,32,0,0,0,0,30602,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3086,"+6 Zaubermacht und alle 5 Sek. 2 Mana",,45,43,0,0,0,0,30603,0,0,0,6,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3087,"+5 Stärke und +4 Abhärtungswertung",,4,35,0,0,0,0,30604,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3088,"+5 Trefferwertung und +6 Ausdauer",,31,7,0,0,0,0,30605,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3089,"+5 Trefferwertung und alle 5 Sek. 2 Mana",,31,43,0,0,0,0,30606,0,0,0,5,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3090,"+5 Parierwertung und +4 Abhärtungswertung",,14,35,0,0,0,0,30607,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3091,"+5 Kritische Trefferwertung und +5 Zauberdurchschlagskraft",,31921,32,0,0,0,0,30608,0,0,0,0,5,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3093,"+150 Angriffskraft gegen Untote und Dämonen",,37362,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,1,0,3,0,0,0,0,0,0,0
3094,"+4 Waffenkundewertung",,37,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3095,"+8 alle Widerstandsarten",,37890,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,70,0
3096,"+17 Stärke und +16 Intelligenz",,4,5,7,0,0,0,0,0,0,0,17,16,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3099,"+6 Zaubermacht und +6 Ausdauer",,45,7,0,0,0,0,31116,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3100,"+6 Zaubermacht und +6 Ausdauer",,45,7,0,0,0,0,31117,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3101,"+10 Angriffskraft und +6 Ausdauer",,38,7,0,0,0,0,31118,0,0,0,10,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3102,Gift,,38616,0,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3103,"+8 Stärke",,4,0,0,0,0,0,30598,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3104,"+6 Trefferwertung",,31,0,0,0,0,0,31860,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3105,"+8 Trefferwertung",,31,0,0,0,0,0,31861,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3106,"+6 Angriffskraft und +4 Ausdauer",,38,7,0,0,0,0,31862,0,0,0,6,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3107,"+8 Angriffskraft und +6 Ausdauer",,38,7,0,0,0,0,31863,0,0,0,8,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3108,"+6 Angriffskraft und alle 5 Sek. 1 Mana",,38,43,0,0,0,0,31864,0,0,0,6,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3109,"+8 Angriffskraft und alle 5 Sek. 2 Mana",,38,43,0,0,0,0,31865,0,0,0,8,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3110,"+3 Trefferwertung und +4 Zaubermacht",,31,45,0,0,0,0,31866,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3111,"+4 Trefferwertung und +5 Zaubermacht",,45,31,0,0,0,0,31867,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3112,"+4 Kritische Trefferwertung und +8 Angriffskraft",,38,32,20,0,0,0,31868,0,0,0,8,4,4,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3113,"+3 Kritische Trefferwertung und +6 Angriffskraft",,38,32,20,0,0,0,31869,0,0,0,6,3,3,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3115,"+10 Stärke",,4,0,0,0,0,0,32193,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3116,"+10 Beweglichkeit",,3,0,0,0,0,0,32194,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3117,"+12 Zaubermacht",,45,0,0,0,0,0,32195,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3118,"+12 Zaubermacht",,45,0,0,0,0,0,32196,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3119,"+20 Angriffskraft",,38,0,0,0,0,0,32197,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3120,"+10 Ausweichwertung",,13,0,0,0,0,0,32198,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3121,"+10 Parierwertung",,14,0,0,0,0,0,32199,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3122,"+15 Ausdauer",,7,0,0,0,0,0,32200,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3123,"+10 Willenskraft",,6,0,0,0,0,0,32201,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3124,"Alle 5 Sek. 5 Mana",,43,0,0,0,0,0,32202,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3125,"+13 Zauberdurchschlagskraft",,28680,0,0,0,0,0,32203,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3126,"+10 Intelligenz",,5,0,0,0,0,0,32204,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3127,"+10 Kritische Trefferwertung",,32,20,0,0,0,0,32205,0,0,0,10,10,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3128,"+10 Trefferwertung",,31,17,0,0,0,0,32206,0,0,0,10,10,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3129,"+10 Kritische Trefferwertung",,32,0,0,0,0,0,32207,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3130,"+10 Verteidigungswertung",,12,0,0,0,0,0,32208,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3131,"+10 Abhärtungswertung",,35,0,0,0,0,0,32209,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3132,"+10 Trefferwertung",,31,20,0,0,0,0,32210,0,0,0,10,8,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3133,"+5 Stärke und +7 Ausdauer",,4,7,0,0,0,0,32211,0,0,0,5,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3134,"+5 Beweglichkeit und +7 Ausdauer",,3,7,0,0,0,0,32212,0,0,0,5,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3135,"+10 Angriffskraft und +7 Ausdauer",,38,7,0,0,0,0,32213,0,0,0,10,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3136,"+10 Angriffskraft und alle 5 Sek. 3 Mana",,38,43,0,0,0,0,32214,0,0,0,10,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3137,"+6 Zaubermacht und +7 Ausdauer",,45,7,0,0,0,0,32215,0,0,0,6,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3138,"+6 Zaubermacht und alle 5 Sek. 3 Mana",,45,43,0,0,0,0,32216,0,0,0,6,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3139,"+5 Kritische Trefferwertung und +5 Stärke",,4,32,20,0,0,0,32217,0,0,0,5,5,5,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3140,"+5 Kritische Trefferwertung und +6 Zaubermacht",,32,45,0,0,0,0,32218,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3141,"+6 Zaubermacht und +5 Intelligenz",,45,5,0,0,0,0,32219,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3142,"+5 Trefferwertung und +5 Beweglichkeit",,3,31,17,0,0,0,32220,0,0,0,5,5,5,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3143,"+5 Trefferwertung und +6 Zaubermacht",,45,31,0,0,0,0,32221,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3144,"+5 Kritische Trefferwertung und +10 Angriffskraft",,38,32,20,0,0,0,32222,0,0,0,10,5,5,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3145,"+5 Verteidigungswertung und +7 Ausdauer",,12,7,0,0,0,0,32223,0,0,0,5,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3146,"+5 Kritische Trefferwertung und +6 Zauberdurchschlagskraft",,32,27516,0,0,0,0,32224,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3147,"+5 Intelligenz und alle 5 Sek. 3 Mana",,5,43,0,0,0,0,32225,0,0,0,5,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3148,"+5 Kritische Trefferwertung und +7 Ausdauer",,7,32,20,0,0,0,32226,0,0,0,7,5,5,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3154,"+12 Beweglichkeit und um 3% erhöhter kritischer Schaden",,3,39957,0,0,0,0,32409,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,67,0,0
3155,"Chance, Nahkampf- und Distanzangriffstempo zu erhöhen",,39958,39958,0,0,0,0,32410,0,0,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,65,0,0
3156,"+8 Angriffskraft und +6 Ausdauer",,38,7,0,0,0,0,32634,0,0,0,8,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3157,"+4 Intelligenz und +6 Ausdauer",,5,7,0,0,0,0,32635,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3158,"+5 Zaubermacht und +4 Willenskraft",,6,45,0,0,0,0,32636,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3159,"+8 Angriffskraft und +4 Kritische Trefferwertung",,32,38,0,0,0,0,32637,0,0,0,4,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3160,"+5 Zaubermacht und +4 Intelligenz",,5,45,0,0,0,0,32638,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3161,"+4 Ausdauer und +4 Kritische Trefferwertung",,32,7,0,0,0,0,32639,0,0,0,4,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3162,"+24 Angriffskraft und 5% Betäubungswiderstand",,38,40691,0,0,0,0,32640,0,0,0,24,0,0,0,0,0,0,1,0,5,3,0,0,0,43,0,0
3163,"+14 Zaubermacht und 5% Betäubungswiderstand",,45,40706,0,0,0,0,32641,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,42,0,0
3197,"+20 Angriffskraft",,38,0,0,0,0,0,32735,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3199,"+170 Rüstung",,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
3200,"+4 Willenskraft und +5 Zaubermacht",,6,45,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3201,"+4 Zaubermacht und +3 Willenskraft",,6,45,0,0,0,0,32833,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3202,"+5 Zaubermacht und +4 Willenskraft",,6,45,0,0,0,0,32836,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3206,"+8 Beweglichkeit",,3,0,0,0,0,0,33060,0,0,0,8,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0
3207,"+12 Stärke",,4,0,0,0,0,0,33130,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3208,"+24 Angriffskraft",,38,0,0,0,0,0,33131,0,0,0,24,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0
3209,"+12 Beweglichkeit",,354751,0,0,0,0,0,33132,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3210,"+14 Zaubermacht",,45,0,0,0,0,0,33133,0,0,0,14,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0
3211,"+14 Zaubermacht",,45,0,0,0,0,0,33134,0,0,0,14,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0
3212,"+18 Ausdauer",,354747,0,0,0,0,0,33135,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3213,"Alle 5 Sek. 6 Mana",,43,0,0,0,0,0,33136,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3214,"+12 Willenskraft",,354755,0,0,0,0,0,33137,0,0,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3215,"+12 Abhärtungswertung",,354724,0,0,0,0,0,33138,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3216,"+12 Intelligenz",,354753,0,0,0,0,0,33139,0,0,0,0,0,0,0,0,0,0,1,0,35,0,0,0,0,0,0,0
3217,"+12 Kritische Trefferwertung",,32,0,0,0,0,0,33140,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3218,"+12 Trefferwertung",,31,0,0,0,0,0,33141,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
