ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2305,"+53 自然法术伤害",,18006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2306,"+54 自然法术伤害",,18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2307,"+2 法术治疗，+1 法术伤害",,7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2308,"+4 法术治疗，+2 法术伤害",,7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2309,"+7 法术治疗，+3 法术伤害",,7677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2310,"+9 法术治疗，+3 法术伤害",,7678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2311,"+11 法术治疗，+4 法术伤害",,7679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2312,"+13 法术治疗，+5 法术伤害",,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2313,"+15 法术治疗，+5 法术伤害",,7681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2314,"+18 法术治疗，+6 法术伤害",,9406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2316,"+22 法术治疗，+8 法术伤害",,9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2317,"+24 法术治疗，+8 法术伤害",,9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2318,"+26 法术治疗，+9 法术伤害",,9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2319,"+29 法术治疗，+10 法术伤害",,9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2320,"+31 法术治疗，+11 法术伤害",,9317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2321,"+33 法术治疗，+11 法术伤害",,9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2322,"+35 法术治疗，+12 法术伤害",,18029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2323,"+37 法术治疗，+13 法术伤害",,18030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2324,"+40 法术治疗，+14 法术伤害",,18031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2325,"+42 法术治疗，+14 法术伤害",,18032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2326,"+44 法术治疗，+15 法术伤害",,17371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2327,"+46 法术治疗，+16 法术伤害",,18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2328,"+48 法术治疗，+16 法术伤害",,18034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2329,"+51 法术治疗，+17 法术伤害",,18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2330,"+53 法术治疗，+18 法术伤害",,15696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2331,"+55 法术治疗，+19 法术伤害",,18036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2332,"+57 法术治疗，+19 法术伤害",,18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2333,"+59 法术治疗，+20 法术伤害",,18038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2334,"+62 法术治疗，+21 法术伤害",,18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2335,"+64 法术治疗，+22 法术伤害",,18040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2336,"+66 法术治疗，+22 法术伤害",,18041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2337,"+68 法术治疗，+23 法术伤害",,18042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2338,"+70 法术治疗，+24 法术伤害",,18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2339,"+73 法术治疗，+25 法术伤害",,18044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2340,"+75 法术治疗，+25 法术伤害",,18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2643,"致命毒药 VII",,27187,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2341,"+77 法术治疗，+26 法术伤害",,18046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2342,"+79 法术治疗，+27 法术伤害",,18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2343,"+81 法术治疗，+27 法术伤害",,18048,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,1,0,3,0,0,0,0,0,0,0
2344,"+84 法术治疗，+28 法术伤害",,17320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2363,每5秒法力回复+1,,21359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2364,每5秒法力回复+1,,21621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2365,每5秒法力回复+1,,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2366,每5秒法力回复+2,,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2367,每5秒法力回复+2,,21623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2368,每5秒法力回复+2,,21624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2369,每5秒法力回复+3,,21361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2370,每5秒法力回复+3,,21625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2371,每5秒法力回复+4,,21362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2372,每5秒法力回复+4,,21618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2373,每5秒法力回复+4,,21619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2374,每5秒法力回复+5,,21363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2375,每5秒法力回复+5,,21620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2376,每5秒法力回复+6,,21626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2377,每5秒法力回复+6,,18379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2378,每5秒法力回复+6,,21627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2379,每5秒法力回复+7,,21364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2380,每5秒法力回复+7,,21628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2381,每5秒法力回复+8,,21629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2382,每5秒法力回复+8,,18378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2383,每5秒法力回复+8,,21630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2384,每5秒法力回复+9,,21365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2385,每5秒法力回复+9,,21631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2386,每5秒法力回复+10,,21632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2387,每5秒法力回复+10,,20959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2388,每5秒法力回复+10,,21633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2389,每5秒法力回复+11,,21366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2390,每5秒法力回复+11,,21634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2391,每5秒法力回复+12,,21635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2392,每5秒法力回复+12,,21636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2393,每5秒法力回复+12,,21637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2394,每5秒法力回复+13,,21638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2395,每5秒法力回复+13,,21639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2396,每5秒法力回复+14,,21640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2397,每5秒法力回复+14,,21641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2398,每5秒法力回复+14,,21642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2399,每5秒法力回复+15,,21643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2400,每5秒法力回复+15,,21644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2401,每5秒生命回复+1,,21587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2402,每5秒生命回复+1,,21588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2403,每5秒生命回复+1,,21589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2404,每5秒生命回复+1,,21590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2405,每5秒生命回复+1,,21345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2406,每5秒生命回复+2,,21346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2407,每5秒生命回复+2,,21592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2408,每5秒生命回复+2,,21593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2409,每5秒生命回复+2,,21594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2410,每5秒生命回复+3,,21347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2411,每5秒生命回复+3,,21595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2412,每5秒生命回复+3,,21596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2413,每5秒生命回复+3,,21597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2414,每5秒生命回复+4,,21598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2415,每5秒生命回复+4,,21348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2416,每5秒生命回复+4,,21599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2417,每5秒生命回复+4,,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2418,每5秒生命回复+5,,21601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2419,每5秒生命回复+5,,21602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2420,每5秒生命回复+5,,20885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2421,每5秒生命回复+5,,21603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2422,每5秒生命回复+6,,21604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2423,每5秒生命回复+6,,21605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2424,每5秒生命回复+6,,21606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2425,每5秒生命回复+6,,21349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2426,每5秒生命回复+7,,21607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2427,每5秒生命回复+7,,21608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2428,每5秒生命回复+7,,21609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2429,每5秒生命回复+7,,21610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2430,每5秒生命回复+8,,21109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2431,每5秒生命回复+8,,21611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2432,每5秒生命回复+8,,21612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2433,每5秒生命回复+8,,21613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2434,每5秒生命回复+9,,21614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2435,每5秒生命回复+9,,21350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2436,每5秒生命回复+9,,21615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2437,每5秒生命回复+9,,21616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2438,每5秒生命回复+10,,21617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2443,"+7 冰霜法术伤害",,21930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2463,"+7 火焰抗性",,13652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2483,"+5 火焰抗性",,14585,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2484,"+5 冰霜抗性",,14546,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2485,"+5 奥术抗性",,14707,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2486,"+5 自然抗性",,14626,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2487,"+5 暗影抗性",,14668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2488,"+5 所有抗性",,18676,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2503,"+5 防御等级",,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2504,"+30 法术伤害",,22747,33027,0,0,0,0,0,0,0,0,0,0,107,0,0,0,1,0,3,0,0,0,0,0,0,0
2505,"+55 法术治疗，+19 法术伤害",,22748,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,1,0,3,0,0,0,0,0,0,0
2506,"+28 爆击等级",,22755,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,3,0,0,0,0,0,0,0
2523,"+30 命中等级",,22780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2543,"+10 急速等级",,22841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2544,"+8 治疗和法术伤害",,22843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2545,"+12 躲闪等级",,22847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2563,"+15 力量",,23793,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2564,"+15 敏捷",,23794,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2565,每5秒法力回复+4,,23795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2566,"+24 法术治疗，+8 法术伤害",,23796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2567,"+20 精神",,23797,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,3,0,0,0,0,0,0,0
2568,"+22 智力",,23798,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,3,0,0,0,0,0,0,0
2583,"+10 防御等级/+10 耐力/+15 格挡值",,24148,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2584,"+7 防御/+10 耐力/+24 治疗法术",,24151,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2585,"+28 攻击强度/+12 躲闪等级",,24153,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2586,"+24 远程攻击强度/+10 耐力/+10 命中等级",,24154,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2587,"+13 法术治疗和伤害/+15 智力",,24155,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2588,"+18 法术治疗和伤害/+8 法术命中等级",,24156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2589,"+18 法术治疗和伤害/+10 耐力",,24157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2590,"+4 法力回复/+10 耐力/+24 治疗法术",,24158,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2591,"+10 智力/+10 耐力/+24 治疗法术",,24159,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2603,恒金渔线,,24303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2604,"+33 法术治疗，+11 法术伤害",,9318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2605,"+18 法术伤害和治疗",,9346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2606,"+30 攻击强度",,9336,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2607,"+12 法术治疗和伤害",,9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2608,"+13 法术伤害和治疗",,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2609,"+15 法术伤害和治疗",,9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2610,"+14 伤害和治疗法术",,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2611,"REUSE Random - 15 Spells All",,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2612,"+18 伤害和治疗法术",,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2613,"+2% 威胁",,25063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2614,"+20 暗影伤害",,25064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2615,"+20 冰霜法术伤害",,25066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2616,"+20 火焰法术伤害",,25065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2617,"+30 法术治疗，+10 法术伤害",,25067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2618,"+15 敏捷",,19989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2619,"+15 火焰抗性",,25068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2620,"+15 自然抗性",,25069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2621,狡诈,,25070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2622,"+12 躲闪等级",,25071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2623,初级巫师之油,,25109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2624,初级法力之油,,25114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2625,次级法力之油,,25115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2626,次级巫师之油,,25110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2627,巫师之油,,25111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2628,卓越巫师之油,,25113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2629,卓越法力之油,,25116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2630,"致命毒药 V",,25349,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2631,"回馈 6",,25440,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,1,0,1,0,0,0,0,0,0,0
2632,"石化 8",,0,0,0,0,0,0,0,0,0,52,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
2633,"石化 9",,0,0,0,0,0,0,0,0,0,62,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
2634,"火舌 7",,16313,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
2635,"冰封 6",,25501,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
2636,"风怒 5",,33757,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
2637,"火舌图腾 5",,25555,0,0,0,0,0,0,0,0,100,0,0,32,7,0,0,1,0,1,0,0,0,0,0,0,0
2638,"风怒图腾 4",,25583,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
2639,"风怒图腾 5",,25584,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
2640,麻醉毒药,,26688,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2641,"速效毒药 VII",,26890,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2642,"致命毒药 VI",,26968,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2644,"致伤毒药 V",,27189,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2645,"火焰石 5",,27253,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,1,0,0,0,0,0,0,0
2646,"+25 敏捷",,27836,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2647,"+12 力量",,27898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2648,"+12 防御等级",,27908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2649,"+12 耐力",,27916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2650,"+15 法术伤害",,27918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2651,"+12 法术伤害",,27923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2652,"+20 法术治疗，+7 法术伤害",,27925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2653,"+18 格挡值",,27941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
