ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2334,+62治療法術和+21傷害法術,,18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2335,+64治療法術和+22傷害法術,,18040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2336,+66治療法術和+22傷害法術,,18041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2337,+68治療法術和+23傷害法術,,18042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2338,+70治療法術和+24傷害法術,,18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2339,+73治療法術和+25傷害法術,,18044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2340,+75治療法術和+25傷害法術,,18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2341,+77治療法術和+26傷害法術,,18046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2342,+79治療法術和+27傷害法術,,18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2343,+81治療法術和+27傷害法術,,18048,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,1,0,3,0,0,0,0,0,0,0
2344,+84治療法術和+28傷害法術,,17320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2363,每5秒恢復1點法力。,,21359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2364,每5秒恢復1點法力。,,21621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2365,每5秒恢復1點法力。,,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2366,每5秒恢復2點法力。,,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2367,每5秒恢復2點法力。,,21623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2368,每5秒恢復2點法力。,,21624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2369,每5秒恢復3點法力。,,21361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2370,每5秒恢復3點法力。,,21625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2371,每5秒恢復4點法力。,,21362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2372,每5秒恢復4點法力。,,21618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2373,每5秒恢復4點法力。,,21619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2374,每5秒恢復5點法力。,,21363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2375,每5秒恢復5點法力。,,21620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2376,每5秒恢復6點法力。,,21626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2377,每5秒恢復6點法力。,,18379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2378,每5秒恢復6點法力。,,21627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2379,每5秒恢復7點法力。,,21364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2380,每5秒恢復7點法力。,,21628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2381,每5秒恢復8點法力。,,21629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2382,每5秒恢復8點法力。,,18378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2383,每5秒恢復8點法力。,,21630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2384,每5秒恢復9點法力。,,21365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2385,每5秒恢復9點法力。,,21631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2386,每5秒恢復10點法力。,,21632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2387,每5秒恢復10點法力。,,20959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2388,每5秒恢復10點法力。,,21633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2389,每5秒恢復11點法力。,,21366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2390,每5秒恢復11點法力。,,21634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2391,每5秒恢復12點法力。,,21635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2392,每5秒恢復12點法力。,,21636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2393,每5秒恢復12點法力。,,21637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2394,每5秒恢復13點法力。,,21638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2395,每5秒恢復13點法力。,,21639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2396,每5秒恢復14點法力。,,21640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2397,每5秒恢復14點法力。,,21641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2398,每5秒恢復14點法力。,,21642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2399,每5秒恢復15點法力。,,21643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2400,每5秒恢復15點法力。,,21644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2401,每5秒恢復1點生命力。,,21587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2402,每5秒恢復1點生命力。,,21588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2403,每5秒恢復1點生命力。,,21589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2404,每5秒恢復1點生命力。,,21590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2405,每5秒恢復1點生命力。,,21345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2406,每5秒恢復2點生命力。,,21346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2407,每5秒恢復2點生命力。,,21592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2408,每5秒恢復2點生命力。,,21593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2409,每5秒恢復2點生命力。,,21594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2410,每5秒恢復3點生命力。,,21347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2411,每5秒恢復3點生命力。,,21595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2412,每5秒恢復3點生命力。,,21596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2413,每5秒恢復3點生命力。,,21597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2414,每5秒恢復4點生命力。,,21598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2415,每5秒恢復4點生命力。,,21348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2416,每5秒恢復4點生命力。,,21599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2417,每5秒恢復4點生命力。,,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2418,每5秒恢復5點生命力。,,21601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2419,每5秒恢復5點生命力。,,21602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2420,每5秒恢復5點生命力。,,20885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2421,每5秒恢復5點生命力。,,21603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2422,每5秒恢復6點生命力。,,21604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2423,每5秒恢復6點生命力。,,21605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2424,每5秒恢復6點生命力。,,21606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2425,每5秒恢復6點生命力。,,21349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2426,每5秒恢復7點生命力。,,21607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2427,每5秒恢復7點生命力。,,21608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2428,每5秒恢復7點生命力。,,21609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2429,每5秒恢復7點生命力。,,21610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2430,每5秒恢復8點生命力。,,21109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2431,每5秒恢復8點生命力。,,21611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2432,每5秒恢復8點生命力。,,21612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2433,每5秒恢復8點生命力。,,21613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2434,每5秒恢復9點生命力。,,21614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2435,每5秒恢復9點生命力。,,21350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2436,每5秒恢復9點生命力。,,21615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2437,每5秒恢復9點生命力。,,21616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2438,每5秒恢復10點生命力。,,21617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2443,+7冰霜法術傷害,,21930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2463,+7火焰抗性,,13652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2483,+5火焰抗性,,14585,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2484,+5冰霜抗性,,14546,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2485,+5秘法抗性,,14707,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2486,+5自然抗性,,14626,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2487,+5暗影抗性,,14668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2488,+5所有抗性,,18676,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2503,+5防禦等級,,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2504,+30法術傷害,,22747,33027,0,0,0,0,0,0,0,0,0,0,107,0,0,0,1,0,3,0,0,0,0,0,0,0
2505,+55治療和+19法術傷害,,22748,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,1,0,3,0,0,0,0,0,0,0
2506,+28致命一擊等級,,22755,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,3,0,0,0,0,0,0,0
2523,+30命中等級,,22780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2543,+10加速等級,,22841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2544,+8治療和法術傷害,,22843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2545,+12閃躲等級,,22847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2563,+15力量,,23793,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2564,+15敏捷,,23794,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2565,每5秒恢復4點法力。,,23795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2566,+24治療和+8法術傷害,,23796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2567,+20精神,,23797,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,3,0,0,0,0,0,0,0
2568,+22智力,,23798,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,3,0,0,0,0,0,0,0
2583,+10防禦等級/+10耐力/+15格擋值,,24148,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2584,+7防禦/+10耐力/+24治療法術,,24151,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2585,+28攻擊強度/+12閃躲等級,,24153,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2586,+24遠程攻擊強度/+10耐力/+10命中等級,,24154,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2587,+13治療和法術傷害/+15智力,,24155,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2588,+18治療和法術傷害/+8法術命中,,24156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2589,+18治療和法術傷害/+10耐力,,24157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2590,+4法力恢復/+10耐力/+24治療法術,,24158,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2591,+10智力/+10耐力/+24治療法術,,24159,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2603,恆金漁線,,24303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2604,+33治療法術和+11傷害法術,,9318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2605,+18法術傷害和治療,,9346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2606,+30攻擊強度,,9336,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2607,+12傷害和治療法術,,9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2608,+13傷害和治療法術,,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2609,+15傷害和治療法術,,9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2610,+14傷害和治療法術,,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2611,"REUSE Random - 15 Spells All",,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2612,+18傷害和治療法術,,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2613,+2%威脅值,,25063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2614,+20暗影法術傷害,,25064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2615,+20冰霜法術傷害,,25066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2616,+20火焰法術傷害,,25065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2617,+30治療和+10法術傷害,,25067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2618,+15敏捷,,19989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2619,+15火焰抗性,,25068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2620,+15自然抗性,,25069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2621,狡詐,,25070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2622,+12閃躲等級,,25071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2623,初級巫師之油,,25109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2624,初級法力之油,,25114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2625,次級法力之油,,25115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2626,次級巫師之油,,25110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2627,巫師之油,,25111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2628,卓越巫師之油,,25113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2629,卓越法力之油,,25116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2630,致命毒藥V,,25349,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2631,回饋6,,25440,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,1,0,1,0,0,0,0,0,0,0
2632,石化8,,0,0,0,0,0,0,0,0,0,52,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
2633,石化9,,0,0,0,0,0,0,0,0,0,62,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
2634,火舌7,,16313,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
2635,冰封6,,25501,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
2636,風怒5,,33757,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
2637,火舌圖騰5,,25555,0,0,0,0,0,0,0,0,100,0,0,32,7,0,0,1,0,1,0,0,0,0,0,0,0
2638,風怒圖騰4,,25583,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
2639,風怒圖騰5,,25584,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
2640,麻醉毒藥,,26688,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2641,速效毒藥VII,,26890,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2642,致命毒藥VI,,26968,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2643,致命毒藥VII,,27187,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2644,致傷毒藥V,,27189,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2645,火焰石5,,27253,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,1,0,0,0,0,0,0,0
2646,+25敏捷,,27836,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2647,+12力量,,27898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2648,+12防禦等級,,27908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2649,+12耐力,,27916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2650,+15法術傷害,,27918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2651,+12法術傷害,,27923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2652,+20治療和+7法術傷害,,27925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2653,+18格擋值,,27941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2654,+12智力,,27943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2655,+15盾牌格擋等級,,27940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2656,活力,,27949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2657,+12敏捷,,27952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2658,穩固,,27953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2659,+150點生命力,,27955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2660,+150點法力,,27956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2661,+6所有屬性,,27959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2662,+120護甲,,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2663,+7所有抗性,,19992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2664,+7所有抗性,,27963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2665,+35精神,,27966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2666,+30智力,,27969,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0
2667,兇蠻,,27970,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,1,0,3,0,0,0,0,0,0,0
2668,+20力量,,27973,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,1,0,3,0,0,0,0,0,0,0
2669,+40法術傷害和治療,,27974,18031,0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0,3,0,0,0,0,0,0,0
2670,+35敏捷,,27976,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2671,烈日火焰,,27979,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,1,0,3,0,0,0,0,0,0,0
2672,靈魂冰霜,,27980,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,1,0,3,0,0,0,0,0,0,0
2673,貓鼬,,28093,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,1,0,1,0,0,0,0,0,0,0
2674,法力回流,,27997,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,1,0,3,0,0,0,0,0,0,0
2675,戰鬥大師,,28005,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0,1,0,0,0,0,0,0,0
2676,超強法力之油,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2677,超強法力之油,,28014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2678,超強巫師之油,,28015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2679,每5秒恢復6點法力。,,27912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2681,+10自然抗性,,28162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2682,+10冰霜抗性,,28164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2683,+10暗影抗性,,28166,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2684,對不死生物+100攻擊強度,,28893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2685,對不死生物+60法術傷害,,28890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2687,+8敏捷,,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2689,每5秒恢復8點法力。,,18378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,28,0,0
