ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
4496,+$k1力量和+$k2護甲值,,0,4,0,0,0.5,0.5,0,0,10,0,0,0,60,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4500,+$k1招架和+$k2致命一擊,,0,14,32,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4502,+$k1智力和+$k2臨機應變,,0,5,40,0,0.5,0.5,0,0,10,0,0,0,60,60,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4503,+$k1智力/+$k2臨機應變,,0,5,40,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4504,+$k1敏捷和+$k2耐力,,0,3,7,0,0.5,0.5,0,0,10,0,0,0,60,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4506,+$k1智力和+$k2耐力,,0,5,7,0,0.5,0.5,0,0,10,0,0,0,60,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4507,+$k1招架和+$k2耐力,,0,14,7,0,0.5,0.5,0,0,10,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4508,+$k1力量和+$k2耐力,,0,4,7,0,0.5,0.5,0,0,10,0,0,0,60,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4509,+$k1敏捷,,0,3,7,0,1,0,0,0,10,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4511,+$k1加速,,0,36,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4512,+$k1智力,,0,5,7,0,1,0,0,0,10,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4513,+$k1招架,,0,14,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4514,+$k1力量,,0,4,0,0,1,0,0,0,10,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4515,+$k1致命一擊,,0,32,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4516,+$k1閃躲,,0,13,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4518,+$k1精通,,0,49,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4519,+$k1護甲值,,0,0,7,0,1,0,0,0,10,0,0,0,120,0,0,0,32,0,0,1,0,4,0,0,-3,0,0,0,35
4520,+$k1致命一擊,,0,32,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4521,+$k1臨機應變,,0,40,0,0,1,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4522,+$k1臨機應變,,0,40,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4523,+$k1耐力,,0,7,0,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4524,+$k1臨機應變和+$k2致命一擊,,0,40,32,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4526,+$k1加速和+$k2致命一擊,,0,36,32,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4527,+$k1致命一擊和+$k2精通,,0,32,49,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4528,+$k1臨機應變和+$k2精通,,0,40,49,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4529,+$k1臨機應變和+$k2精通,,0,40,49,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4530,+$k1致命一擊和+$k2護甲值,,0,32,0,0,0.5,0.5,0,0,10,0,0,0,160,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4531,+$k1臨機應變和+$k2護甲值,,0,40,0,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4532,+$k1臨機應變和+$k2護甲值,,0,40,0,0,0.5,0.5,0,0,10,0,0,0,160,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4533,+$k1致命一擊和+$k2臨機應變,,0,32,40,0,0.5,0.5,0,0,10,0,0,0,160,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4535,+$k1加速和+$k2臨機應變,,0,36,40,0,0.5,0.5,0,0,10,0,0,0,160,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4536,+$k1加速和+$k2臨機應變,,0,36,40,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4537,+$k1致命一擊和+$k2耐力,,0,32,7,0,0.5,0.5,0,0,10,0,0,0,160,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4538,+$k1閃躲和+$k2耐力,,0,13,7,0,0.5,0.5,0,0,10,0,0,0,160,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4539,+$k1加速和+$k2耐力,,0,36,7,0,0.5,0.5,0,0,10,0,0,0,160,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4541,+$k1精通和+$k2耐力,,0,49,7,0,0.5,0.5,0,0,10,0,0,0,160,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4542,+$k1護甲值和+$k2耐力,,0,0,7,0,0.5,0.5,0,0,10,0,0,0,80,120,0,0,32,0,0,1,0,4,5,0,-4,0,0,0,35
4543,+$k1敏捷和+$k2致命一擊,,0,3,32,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4544,+$k1加速和+$k2致命一擊,,0,1,32,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4545,+$k1智力和+$k2致命一擊,,0,5,32,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4546,+$k1力量和+$k2致命一擊,,0,4,32,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4547,+$k1敏捷和+$k2閃躲,,0,3,13,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4548,+$k1加速和+$k2閃躲,,0,36,13,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4549,+$k1招架和+$k2閃躲,,0,14,13,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4550,+$k1力量和+$k2閃躲,,0,4,13,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4551,+$k1敏捷和+$k2加速,,0,3,36,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4552,+$k1加速,,0,36,36,0,1,0.5,0,0,10,0,0,0,320,160,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4553,+$k1智力和+$k2加速,,0,5,36,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4554,+$k1力量和+$k2加速,,0,4,36,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4555,+$k1敏捷和+$k2精通,,0,3,49,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4556,+$k1加速和+$k2精通,,0,36,49,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4557,+$k1智力和+$k2精通,,0,5,49,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4558,+$k1招架和+$k2精通,,0,14,49,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4559,+$k1力量和+$k2精通,,0,4,49,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4560,+$k1敏捷和+$k2護甲值,,0,3,0,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4561,+$k1加速和+$k2護甲值,,0,36,0,0,0.5,0.5,0,0,10,0,0,0,160,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4562,+$k1智力和+$k2護甲值,,0,5,0,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4563,+$k1招架和+$k2護甲值,,0,14,0,0,0.5,0.5,0,0,10,0,0,0,160,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4564,+$k1力量和+$k2護甲值,,0,4,0,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4568,+$k1招架和+$k2致命一擊,,0,14,32,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4570,+$k1智力和+$k2臨機應變,,0,5,40,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4571,+$k1智力/+$k2臨機應變,,0,5,40,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4572,+$k1敏捷和+$k2耐力,,0,3,7,0,0.5,0.5,0,0,10,0,0,0,80,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4574,+$k1智力和+$k2耐力,,0,5,7,0,0.5,0.5,0,0,10,0,0,0,80,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4575,+$k1招架和+$k2耐力,,0,14,7,0,0.5,0.5,0,0,10,0,0,0,160,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4576,+$k1力量和+$k2耐力,,0,4,7,0,0.5,0.5,0,0,10,0,0,0,80,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4577,+$k1敏捷,,0,3,7,0,1,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4578,+$k1加速,,0,36,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4579,+$k1智力,,0,5,7,0,1,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4580,+$k1招架,,0,14,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4581,+$k1力量,,0,4,7,0,1,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4582,+$k1致命一擊,,0,32,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4583,+$k1閃躲,,0,13,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4585,+$k1精通,,0,49,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4586,+$k1護甲值,,0,0,7,0,0.5,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
4592,+$k1致命一擊,,0,32,31,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4618,+$k1加速,,0,36,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4648,+$k1閃躲,,0,13,7,0,0.5,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4651,+$k1護甲值,,0,0,7,0,1,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
4654,+$k1致命一擊,,0,32,0,0,1,0,0,0,10,0,0,0,24,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4655,+$k1智力和+$55275s1%最大法力,,0,5,55275,0,1,0,0,0,10,0,0,0,216,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4656,+$k1敏捷和致命一擊效果提高$44797s1%,,0,3,44797,0,1,0,0,0,10,0,0,0,216,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4657,+$k1力量和致命一擊效果提高$44797s1%,,0,4,44797,0,1,0,0,0,10,0,0,0,216,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4658,+$k1智力和致命一擊效果提高$44797s1%,,0,5,44797,0,1,0,0,0,10,0,0,0,216,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4659,+$k1精通和略微提高奔跑速度,,0,49,23990,0,1,0,0,0,10,0,0,0,432,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4660,+$k1臨機應變和致命一擊效果提高3%,,0,40,44797,0,1,0,0,0,10,0,0,0,432,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4661,+$k1致命一擊和$11818s1%法術反射,,0,32,11818,0,1,0,0,0,10,0,0,0,432,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4662,+$k1耐力和昏迷持續時間縮短$55358s1%,,0,7,55358,0,1,0,0,0,10,0,0,0,324,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4664,+$k1致命一擊和縮短$55378s1%緩速及定身持續時間,,0,32,55378,0,1,0,0,0,10,0,0,0,432,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4665,+$k1致命一擊和縮短$55357s1%恐懼持續時間,,0,32,55357,0,1,0,0,0,10,0,0,0,432,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4666,+$k1智力和縮短$55366s1%沉默持續時間,,0,5,55366,0,1,0,0,0,10,0,0,0,216,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4667,+$k1耐力和從裝備獲得的護甲值提高$55344s1%,,0,7,55344,0,1,0,0,0,10,0,0,0,324,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4668,+$k1閃躲和+$55283s1%盾牌格擋值,,0,13,55283,0,1,0,0,0,10,0,0,0,432,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4669,+$k1耐力和受到的法術傷害降低$55345s1%,,0,7,55345,0,1,0,0,0,10,0,0,0,324,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,35
4671,+$k1力量+$k2招架+$13839s1致命一擊,,0,74221,14,32,0,0,0,0,0,0,0,0,10,5,16,0,0,0,0,1,0,1,5,5,0,0,0,0,0
4682,+$k1臨機應變,,0,40,0,0,1,0,0,0,10,0,0,0,50,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4685,+$k1主要屬性和+$k2護甲值,,0,71,0,0,0.5,0.5,0,0,10,0,0,0,25,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4687,+$k2敏捷,,0,74221,3,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0
4688,武士,,0,74221,74221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4699,爆裂領主的毀滅瞄準鏡,,0,177707,0,0,0,0,0,0,10,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
4700,鏡像瞄準鏡,,0,177708,0,0,0,0,0,0,10,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
4701,+$k1力量,,0,4,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
4702,+$k1力量,,0,4,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
4719,"Placeholder Shoulder Enchant",,0,4,32,0,0.07599999756,0.01499999966,0,0,0,0,0,0,130,25,0,0,1,2510,1,1,0,5,5,0,-1,0,0,0,35
4723,+$k1武器傷害,,0,0,0,0,0.0719999969,0,0,0,0,320,0,0,1,0,0,42,32,0,0,1,0,2,0,0,-1,0,0,0,25
4724,+$k1敏捷,,0,3,0,0,0.0719999969,0,0,0,0,320,0,0,1,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4729,+$k1智力,,0,5,0,0,0.09000000358,0,0,0,0,320,0,0,3,0,0,29,32,0,0,1,0,5,0,0,-1,0,0,0,25
4732,+$71691s1釣魚,,0,71691,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4733,+$k1護甲,,0,0,0,0,0.10000000149,0,0,0,0,320,0,0,30,0,0,0,32,0,0,1,0,4,0,0,-1,0,0,0,25
4736,+$k1臨機應變,,0,40,0,0,0.15000000596,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4739,+$k1力量,,0,4,0,0,0.15999999642,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4741,+$k1臨機應變,,0,40,0,0,0.20000000298,0,0,0,0,320,0,0,7,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4742,+$k1力量,,0,4,0,0,0.20000000298,0,0,0,0,320,0,0,7,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4745,+$k1武器傷害,,0,0,0,0,0.21500000358,0,0,0,0,320,0,0,2,0,0,42,32,0,0,1,0,2,0,0,-1,0,0,0,25
4746,+$k1武器傷害,,0,0,0,0,0.33599999547,0,0,0,0,320,0,0,3,0,0,2,32,0,0,1,0,2,0,0,-1,0,0,0,27
4747,+$k1敏捷,,0,3,0,0,0.18999999762,0,0,0,0,320,0,0,16,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
4748,+$k1敏捷,,0,3,0,0,0.18799999356,0,0,0,0,320,0,0,16,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
4750,脊椎治療注射器,,0,82184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2503,1,1,0,7,0,0,0,0,0,0,50
4753,+$13624s1所有屬性,,0,13624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4755,+$13824s1所有屬性,,0,13824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4757,+$114519s1所有屬性,,0,114519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4759,+$114520s1所有屬性,,0,114520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4760,+$114524s1所有屬性,,0,114524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4803,+$k1力量和+$k2致命一擊,,0,4,32,0,0.23000000417,0.07999999821,0,0,10,320,0,0,200,100,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,35
4804,+$k1敏捷和+$k2致命一擊,,0,3,32,0,0.23000000417,0.07999999821,0,0,10,320,0,0,200,100,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,35
4805,+$k1耐力和+$k2閃躲,,0,7,13,0,0.23000000417,0.07999999821,0,0,10,320,0,0,300,100,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,35
4806,+$k1智力和+$k2致命一擊,,0,5,32,0,0.23000000417,0.07999999821,0,0,10,320,0,0,200,100,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,35
4808,魔法武器,,0,121992,95472,0,0,0,0,0,0,320,0,0,0,0,0,236,1,0,0,290,0,3,0,0,0,0,0,0,50
4810,+$k1力量,,0,4,44,0,1,0,0,0,10,0,0,0,160,20,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4811,+$k1智力,,0,5,0,0,1,0,0,0,10,0,0,0,160,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4812,+$k1敏捷,,0,3,0,0,1,0,0,0,10,0,0,0,160,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4813,+$k1招架,,0,14,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4814,+$k1精通,,0,49,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4815,+$k1加速,,0,36,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4817,+$k1致命一擊,,0,32,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4819,+$k1閃躲,,0,13,44,0,1,0,0,0,10,0,0,0,320,20,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4820,+$k1耐力,,0,7,0,0,1,0,0,0,10,0,0,0,240,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4821,+$k1臨機應變,,0,40,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4822,+$k1敏捷和+$k2致命一擊,,0,3,32,0,0.27680000663,0.16019999981,0,0,10,320,0,0,285,165,0,0,32,0,0,1,0,5,5,0,-1,0,0,0,35
4823,+$k1力量和+$k2致命一擊,,0,4,32,0,0.27680000663,0.16019999981,0,0,10,320,0,0,285,165,0,0,32,0,0,1,0,5,5,0,-1,0,0,0,35
4824,+$k1耐力和+$k2閃躲,,0,7,13,0,0.41769999266,0.16019999981,0,0,10,320,0,0,430,165,0,0,32,0,0,1,0,5,5,0,-1,0,0,0,35
4825,+$k1智力和+$k2致命一擊,,0,5,32,0,0.08828569949,0.0700000003,0,0,10,320,0,0,285,165,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,35
4826,+$k1智力/+$k2臨機應變,,0,5,40,0,0.08828569949,0.0700000003,0,0,10,320,0,0,285,165,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,35
4827,+$k1敏捷,,0,3,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4828,+$k1敏捷,,0,3,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4829,+$k1敏捷,,0,3,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4830,+$k1力量,,0,4,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4831,+$k1智力,,0,5,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4832,+$k1耐力,,0,7,0,0,0.5625,0,0,0,0,0,0,0,90,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4833,+$k1致命一擊,,0,32,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4834,+$k1精通,,0,49,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4836,+$k1加速,,0,36,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4841,+$k1臨機應變,,0,40,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4843,+$k1致命一擊,,0,32,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4845,+$k1加速,,0,36,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4848,+$k1智力,,0,5,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4849,+$k1精通,,0,49,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4851,+$k1臨機應變,,0,40,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4853,+$k1力量,,0,4,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4854,+$k1耐力,,0,7,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4855,+$k1致命一擊,,0,32,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4857,+$k1加速,,0,36,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4860,+$k1智力,,0,5,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4861,+$k1精通,,0,49,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4863,+$k1臨機應變,,0,40,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,0,0,0,1,0,5,0,0,-4,0,0,0,35
4865,+$k1臨機應變,,0,40,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4867,+$k1耐力,,0,7,0,0,1.68799996376,0,0,0,0,0,0,0,270,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4868,+$k1力量,,0,4,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4869,+$k1耐力,,0,7,0,0,0.1400000006,0,0,0,10,320,0,0,150,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4870,+$k1耐力和+$k2閃躲,,0,7,13,0,0.24289999902,0.09713000059,0,0,10,320,0,0,250,100,0,0,32,0,0,1,0,5,5,0,-1,0,0,0,35
4871,+$k1敏捷和+$k2致命一擊,,0,3,32,0,0.16519999504,0.09713000059,0,0,10,320,0,0,170,100,0,0,32,0,0,1,0,5,5,0,-1,0,0,0,35
4872,+$k1力量和+$k2致命一擊,,0,4,32,0,0.16519999504,0.09713000059,0,0,10,320,0,0,170,100,0,0,32,0,0,1,0,5,5,0,-1,0,0,0,35
4880,+$k1敏捷和+$k2致命一擊,,0,3,32,0,0.27000001073,0.15000000596,0,0,0,320,0,0,285,165,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,35
