ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
4263,"유연성 +$k1",,0,40,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,50
4264,"미끼 (낚시 숙련도 +$7825s1)",,600,13615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4265,"지능 +$k1",,0,5,31,0,1,0,0,0,10,0,0,0,50,15,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4266,"민첩성 +$k1",,0,3,31,0,1,0,0,0,10,0,0,0,50,15,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4267,"플린트로크의 땅굴쥐",,0,99622,0,0,0,0,0,0,10,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
4270,"체력 +$k1 / 회피 +$k2",,0,7,13,0,0.15000000596,0.17000000179,0,0,10,320,0,0,145,55,0,0,32,0,0,1,0,5,5,0,-1,0,0,0,32
4273,"치명타 및 극대화 +$k1",,0,32,0,0,1,0,0,0,10,0,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4274,"유연성 +$k1",,0,40,0,0,1,0,0,0,10,0,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4276,"체력 +$k1",,0,7,0,0,1,0,0,0,10,0,0,0,75,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4277,"유연성 +$k1 / 치명타 및 극대화 +$k2",,0,40,32,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4278,"치명타 및 극대화 +$k1",,0,32,31,0,1,1,0,0,10,0,0,0,100,50,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4279,"가속 +$k1 / 치명타 및 극대화 +$k2",,0,36,32,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4280,"치명타 및 극대화 +$k2 / 특화 +$k1",,0,49,32,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4281,"유연성 +$k2 / 특화 +$k1",,0,49,40,0,0.5,0.5,0,0,10,0,0,0,50,25,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4282,"유연성 +$k1 / 특화 +$k2",,0,49,40,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4283,"치명타 및 극대화 +$k1 / 방어도 +$k2",,0,32,0,0,0.5,0.5,0,0,10,0,0,0,50,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4284,"유연성 +$k1 / 방어도 +$k2",,0,40,0,0,0.5,0.5,0,0,10,0,0,0,25,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4285,"유연성 +$k1 / 방어도 +$k2",,0,40,0,0,0.5,0.5,0,0,10,0,0,0,50,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4286,"치명타 및 극대화 +$k1 / 유연성 +$k2",,0,32,40,0,0.5,0.5,0,0,10,0,0,0,50,25,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4287,"가속 +$k1 / 유연성 +$k2",,0,36,40,0,0.5,0.5,0,0,10,0,0,0,50,25,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4288,"가속 +$k1 / 유연성 +$k2",,0,36,40,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4289,"치명타 및 극대화 +$k1 / 체력 +$k2",,0,32,7,0,0.5,0.5,0,0,10,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4290,"회피 +$k1 / 체력 +$k2",,0,13,7,0,0.5,0.5,0,0,10,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4291,"가속 +$k1 / 체력 +$k2",,0,36,7,0,0.5,0.5,0,0,10,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4292,"치명타 및 극대화 +$k1 / 회피 +$k2",,0,32,13,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4293,"특화 +$k1 / 체력 +$k2",,0,49,7,0,0.5,0.5,0,0,10,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4294,"방어도 +$k1 / 체력 +$k2",,0,0,7,0,0.5,0.5,0,0,10,0,0,0,25,37,0,0,32,0,0,1,0,4,5,0,-5,0,0,0,32
4295,"민첩성 +$k1 / 치명타 및 극대화 +$k2",,0,3,32,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4297,"지능 +$k1 / 치명타 및 극대화 +$k2",,0,5,32,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,0,0,0,1,0,5,5,0,-5,0,0,0,32
4298,"힘 +$k1 / 치명타 및 극대화 +$k2",,0,4,32,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4299,"민첩성 +$k1 / 회피 +$k2",,0,3,13,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4300,"가속 +$k1 / 회피 +$k2",,0,36,13,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4301,"무기 막기 +$k1 / 회피 +$k2",,0,14,13,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4302,"힘 +$k1 / 회피 +$k2",,0,4,13,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4303,"민첩성 +$k1 / 가속 +$k2",,0,3,36,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4304,"가속 +$k1",,0,36,36,0,1,1,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4305,"지능 +$k1 / 가속 +$k2",,0,5,36,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4306,"힘 +$k1 / 가속 +$k2",,0,4,36,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4307,"민첩성 +$k1 / 특화 +$k2",,0,3,49,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4308,"가속 +$k1 / 특화 +$k2",,0,36,49,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4309,"지능 +$k1 / 특화 +$k2",,0,5,49,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4310,"무기 막기 +$k1 / 특화 +$k2",,0,14,49,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4311,"힘 +$k1 / 특화 +$k2",,0,4,49,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4312,"민첩성 +$k1 / 방어도 +$k2",,0,3,0,0,0.5,0.5,0,0,10,0,0,0,25,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4313,"가속 +$k1 / 방어도 +$k2",,0,36,0,0,0.5,0.5,0,0,10,0,0,0,50,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4314,"지능 +$k1 / 방어도 +$k2",,0,5,0,0,0.5,0.5,0,0,10,0,0,0,25,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4315,"무기 막기 +$k1 / 방어도 +$k2",,0,14,0,0,0.5,0.5,0,0,10,0,0,0,50,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4316,"힘 +$k1 / 방어도 +$k2",,0,4,0,0,0.5,0.5,0,0,10,0,0,0,25,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4319,"지능 +$k1 / 치명타 및 극대화 +$k2",,0,5,32,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4320,"무기 막기 +$k1 / 치명타 및 극대화 +$k2",,0,14,32,0,0.5,0.5,0,0,10,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4322,"지능 +$k1 / 유연성 +$k2",,0,5,40,0,0.5,0.5,0,0,10,0,0,0,25,25,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4323,"지능 +$k1 / 유연성 +$k2",,0,5,40,0,0.5,0.5,0,0,10,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4324,"민첩성 +$k1 / 체력 +$k2",,0,3,7,0,0.5,0.5,0,0,10,0,0,0,25,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4326,"지능 +$k1 / 체력 +$k2",,0,5,7,0,0.5,0.5,0,0,10,0,0,0,25,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4327,"무기 막기 +$k1 / 체력 +$k2",,0,14,7,0,0.5,0.5,0,0,10,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4328,"힘 +$k1 / 체력 +$k2",,0,4,7,0,0.5,0.5,0,0,10,0,0,0,25,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4329,"민첩성 +$k1",,0,3,7,0,1,0,0,0,10,0,0,0,50,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4330,"가속 +$k1",,0,36,7,0,1,0,0,0,10,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4331,"지능 +$k1",,0,5,7,0,1,0,0,0,10,0,0,0,50,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4332,"무기 막기 +$k1",,0,14,7,0,1,0,0,0,10,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4333,"힘 +$k1",,0,4,7,0,1,0,0,0,10,0,0,0,50,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4334,"치명타 및 극대화 +$k1",,0,32,7,0,1,0,0,0,10,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4335,"회피 +$k1",,0,13,7,0,1,0,0,0,10,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4337,"특화 +$k1",,0,49,7,0,1,0,0,0,10,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4338,"방어도 +$k1",,0,0,7,0,1,0,0,0,10,0,0,0,50,37,0,0,32,0,0,1,0,4,0,0,-5,0,0,0,32
4411,"특화 +$k1",,0,49,0,0,0.20999999344,0,0,0,0,320,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4412,"회피 +$k1",,0,13,0,0,0.20999999344,0,0,0,0,320,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4414,"지능 +$k1",,0,5,0,0,0.23999999464,0,0,0,0,320,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4415,"힘 +$k1",,0,4,0,0,0.23999999464,0,0,0,0,320,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4416,"민첩성 +$k1",,0,3,0,0,0.23999999464,0,0,0,0,320,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4417,"방어도 +$k1",,0,0,0,0,0.21999999881,0,0,0,0,320,0,0,200,0,0,0,32,0,0,1,0,4,0,0,-1,0,0,0,35
4418,"유연성 +$k1",,0,40,0,0,0.37000000477,0,0,0,0,320,0,0,200,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4419,"모든 능력치 +$k1",,0,104335,0,0,1.75,0,0,0,0,320,0,0,80,0,0,0,32,0,0,1,0,3,0,0,-4,0,0,0,35
4420,"체력 +$k1",,0,7,0,0,0.27000001073,0,0,0,0,320,0,0,300,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4421,"치명타 및 극대화 +$k1",,0,32,0,0,0.0700000003,0,0,0,0,320,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4422,"체력 +$k1",,0,7,0,0,0.10000000149,0,0,0,0,320,0,0,200,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4423,"지능 +$k1",,0,5,0,0,0.0700000003,0,0,0,0,320,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4426,"가속 +$k1",,0,36,0,0,0.18000000715,0,0,0,0,320,0,0,175,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4427,"치명타 및 극대화 +$k1",,0,32,0,0,0.18000000715,0,0,0,0,320,0,0,175,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4428,"민첩성 +$k1 / 최하급 이동 속도 증가",,0,3,24090,0,0.15000000596,0,0,0,0,320,0,0,140,0,0,0,32,0,0,1,0,5,3,0,-1,0,0,0,35
4429,"특화 +$k1 / 최하급 이동 속도 증가",,0,49,24090,0,0.15000000596,0,0,0,0,320,0,0,140,0,0,0,32,0,0,1,0,5,3,0,-1,0,0,0,35
4430,"가속 +$k1",,0,36,0,0,0.36000001431,0,0,0,0,320,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4431,"가속 +$k1",,0,36,0,0,0.37999999523,0,0,0,0,320,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4432,"힘 +$k1",,0,4,0,0,0.37999999523,0,0,0,0,320,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4433,"특화 +$k1",,0,49,0,0,0.37999999523,0,0,0,0,320,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4434,"지능 +$k1",,0,5,0,0,0.37999999523,0,0,0,0,320,0,0,165,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4435,"체력 +$k1 / 회피 +$k2",,0,7,13,0,0,0,0,0,0,0,0,0,145,55,0,0,1,0,0,1,0,5,5,0,0,0,0,28,0
4436,"체력 +$k1 / 민첩성 +$k2",,0,7,3,0,0,0,0,0,0,0,0,0,145,55,0,0,1,0,0,1,0,5,5,0,0,0,0,28,0
4437,"전투력 +$k2 / 치명타 및 극대화 +$k1",,0,32,38,0,0,0,0,0,0,0,0,0,55,95,0,0,1,0,0,1,0,5,5,0,0,0,0,28,0
4438,"체력 +$k1 / 회피 +$k2",,0,7,13,0,0.18000000715,0.09000000358,0,0,0,0,0,0,145,55,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,30
4439,"체력 +$k1 / 민첩성 +$k2",,0,7,3,0,0.20000000298,0.10000000149,0,0,0,0,0,0,145,55,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,30
4440,"전투력 +$k2 / 치명타 및 극대화 +$k1",,0,32,38,0,0.4742000103,0.8192999959,0,0,0,0,0,0,55,95,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,30
4441,바람노래,,0,0,104561,0,0,0,0,135833,0,320,0,0,0,0,0,252,0,0,0,1,0,0,3,0,0,0,0,0,50
4442,비취혼,,0,120033,0,0,0,0,0,237586,0,320,0,0,0,0,0,238,0,0,0,1,0,3,0,0,0,0,0,0,50
4443,원소력,,0,0,104428,0,0,0,0,136028,0,320,0,0,0,0,0,236,0,0,0,1,0,0,3,0,0,0,0,0,50
4444,"춤추는 강철",,0,0,118333,0,0,0,0,456578,0,320,0,0,0,0,0,235,0,0,0,1,0,0,3,0,0,0,0,0,50
4445,거대괴수,,0,116631,118314,0,0,0,0,625910,0,320,0,0,0,0,0,239,0,0,0,1,0,0,3,0,0,0,0,0,50
4446,"강의 노래",,0,116660,104441,0,0,0,0,135729,0,320,0,0,0,0,0,237,0,0,0,1,0,0,3,0,0,0,0,0,50
4453,"치명타 및 극대화 +$k1",,0,32,0,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4454,"유연성 +$k1",,0,40,0,0,1,0,0,0,10,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4455,"유연성 +$k1",,0,40,0,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4456,"체력 +$k1",,0,7,0,0,1,0,0,0,10,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4457,"유연성 +$k1 / 치명타 및 극대화 +$k2",,0,40,32,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4458,"치명타 및 극대화 +$k1",,0,32,31,0,1,1,0,0,10,0,0,0,240,120,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4459,"가속 +$k1 / 치명타 및 극대화 +$k2",,0,36,32,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4460,"치명타 및 극대화 +$k1 / 특화 +$k2",,0,32,49,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4461,"유연성 +$k1 / 특화 +$k2",,0,40,49,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4462,"유연성 +$k1 / 특화 +$k2",,0,40,49,0,0.25,0.25,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4463,"치명타 및 극대화 +$k1 / 방어도 +$k2",,0,32,0,0,0.5,0.5,0,0,10,0,0,0,120,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4464,"유연성 +$k1 / 방어도 +$k2",,0,40,0,0,0.5,0.5,0,0,10,0,0,0,60,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4465,"유연성 +$k1 / 방어도 +$k2",,0,40,0,0,0.5,0.5,0,0,10,0,0,0,120,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4466,"치명타 및 극대화 +$k1 / 유연성 +$k2",,0,32,40,0,0.5,0.5,0,0,10,0,0,0,120,60,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4467,"가속 +$k1 / 유연성 +$k2",,0,36,40,0,0.5,0.5,0,0,10,0,0,0,120,60,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4468,"가속 +$k1 / 유연성 +$k2",,0,36,40,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4469,"치명타 및 극대화 +$k1 / 체력 +$k2",,0,32,7,0,0.5,0.5,0,0,10,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4470,"회피 +$k1 / 체력 +$k2",,0,13,7,0,0.5,0.5,0,0,10,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4471,"가속 +$k1 / 체력 +$k2",,0,36,7,0,0.5,0.5,0,0,10,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4473,"특화 +$k1 / 체력 +$k2",,0,49,7,0,0.5,0.5,0,0,10,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4474,"방어도 +$k1 / 체력 +$k2",,0,0,7,0,0.5,0.5,0,0,10,0,0,0,60,90,0,0,32,0,0,1,0,4,5,0,-3,0,0,0,35
4475,"민첩성 +$k1 / 치명타 및 극대화 +$k2",,0,3,32,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4477,"지능 +$k1 / 치명타 및 극대화 +$k2",,0,5,32,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4478,"힘 +$k1 / 치명타 및 극대화 +$k2",,0,4,32,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4479,"민첩성 +$k1 / 회피 +$k2",,0,3,13,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4480,"가속 +$k1 / 회피 +$k2",,0,36,13,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4481,"무기 막기 +$k1 / 회피 +$k2",,0,14,13,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4482,"힘 +$k1 / 회피 +$k2",,0,4,13,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4483,"민첩성 +$k1 / 가속 +$k2",,0,3,36,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4484,"가속 +$k1",,0,36,0,0,0.75,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4485,"지능 +$k1 / 가속 +$k2",,0,5,36,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4486,"힘 +$k1 / 가속 +$k2",,0,4,36,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4487,"민첩성 +$k1 / 특화 +$k2",,0,3,49,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4488,"가속 +$k1 / 특화 +$k2",,0,36,49,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4489,"지능 +$k1 / 특화 +$k2",,0,5,49,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4490,"무기 막기 +$k1 / 특화 +$k2",,0,14,49,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4491,"힘 +$k1 / 특화 +$k2",,0,4,49,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4492,"민첩성 +$k1 / 방어도 +$k2",,0,3,0,0,0.5,0.5,0,0,10,0,0,0,60,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4493,"가속 +$k1 / 방어도 +$k2",,0,36,0,0,0.5,0.5,0,0,10,0,0,0,120,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4494,"지능 +$k1 / 방어도 +$k2",,0,5,0,0,0.5,0.5,0,0,10,0,0,0,60,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4495,"무기 막기 +$k1 / 방어도 +$k2",,0,14,0,0,0.5,0.5,0,0,10,0,0,0,120,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4496,"힘 +$k1 / 방어도 +$k2",,0,4,0,0,0.5,0.5,0,0,10,0,0,0,60,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4500,"무기 막기 +$k1 / 치명타 및 극대화 +$k2",,0,14,32,0,0.5,0.5,0,0,10,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4502,"지능 +$k1 / 유연성 +$k2",,0,5,40,0,0.5,0.5,0,0,10,0,0,0,60,60,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4503,"지능 +$k1 / 유연성 +$k2",,0,5,40,0,0.5,0.5,0,0,10,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4504,"민첩성 +$k1 / 체력 +$k2",,0,3,7,0,0.5,0.5,0,0,10,0,0,0,60,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4506,"지능 +$k1 / 체력 +$k2",,0,5,7,0,0.5,0.5,0,0,10,0,0,0,60,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4507,"무기 막기 +$k1 / 체력 +$k2",,0,14,7,0,0.5,0.5,0,0,10,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4508,"힘 +$k1 / 체력 +$k2",,0,4,7,0,0.5,0.5,0,0,10,0,0,0,60,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4509,"민첩성 +$k1",,0,3,7,0,1,0,0,0,10,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4511,"가속 +$k1",,0,36,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4512,"지능 +$k1",,0,5,7,0,1,0,0,0,10,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4513,"무기 막기 +$k1",,0,14,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4514,"힘 +$k1",,0,4,0,0,1,0,0,0,10,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4515,"치명타 및 극대화 +$k1",,0,32,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4516,"회피 +$k1",,0,13,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4518,"특화 +$k1",,0,49,7,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4519,"방어도 +$k1",,0,0,7,0,1,0,0,0,10,0,0,0,120,0,0,0,32,0,0,1,0,4,0,0,-3,0,0,0,35
4520,"치명타 및 극대화 +$k1",,0,32,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4521,"유연성 +$k1",,0,40,0,0,1,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4522,"유연성 +$k1",,0,40,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4523,"체력 +$k1",,0,7,0,0,1,0,0,0,10,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4524,"유연성 +$k1 / 치명타 및 극대화 +$k2",,0,40,32,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4526,"가속 +$k1 / 치명타 및 극대화 +$k2",,0,36,32,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4527,"치명타 및 극대화 +$k1 / 특화 +$k2",,0,32,49,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4528,"유연성 +$k1 / 특화 +$k2",,0,40,49,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
