ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
5256,"+$k1 攻击强度",,0,38,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5257,"+$k1 攻击强度",,0,38,0,0,0.18000000715,0,0,0,0,320,0,0,12,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
5258,"+$k1 敏捷",,0,3,0,0,0.21999999881,0,0,0,0,320,0,0,12,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
5259,"+$k1 敏捷",,0,3,0,0,0.34999999404,0,0,0,0,320,0,0,20,0,0,125,32,0,0,30,0,5,0,0,-1,0,0,0,30
5260,"+$k1 躲闪",,0,13,0,0,0.18000000715,0,0,0,0,320,0,0,18,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
5267,"+$k1 急速",,0,36,0,0,0.75,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5269,熔渣战锤,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,1,0,0,0,0,0,0,0,0,25
5270,活血武器,,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,1,0,0,0,0,0,0,0,0,25
5274,"+$25065s1 火焰法术强度",,0,18,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5275,奥格索普的飞弹分离器,,0,156052,0,0,0,0,0,0,10,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
5276,兆瓦纤维,,0,156059,0,0,0,0,0,0,10,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
5281,"+$k1 爆击",,0,32,0,0,0.0700000003,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5284,"+$k1 爆击",,0,32,0,0,0.0700000003,0,0,0,0,320,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5285,"+$k1 爆击",,0,32,0,0,0.05999999866,0,0,0,0,320,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5286,"+$k1 护甲",,0,0,0,0,9.375,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
5287,"+$k1 护甲",,0,0,0,0,13.13000011444,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
5288,"+$k1 护甲",,0,0,0,0,25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
5292,"+$k1 急速",,0,36,0,0,0.08828569949,0,0,0,0,320,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5293,"+$k1 精通",,0,49,0,0,0.08828569949,0,0,0,0,320,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5295,"+$k1 全能",,0,40,0,0,0.08828569949,0,0,0,0,320,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5296,"+$k1 全能",,0,40,0,0,13.13000011444,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
5297,"+$k1 急速",,0,36,0,0,0.0700000003,0,0,0,0,320,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5298,"+$k1 急速",,0,36,0,0,0.0700000003,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5299,"+$k1 精通",,0,49,0,0,0.0700000003,0,0,0,0,320,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5300,"+$k1 精通",,0,49,0,0,0.0700000003,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5303,"+$k1 全能",,0,40,0,0,0.0700000003,0,0,0,0,320,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5304,"+$k1 全能",,0,40,0,0,0.0700000003,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5305,"+$k1 全能",,0,40,0,0,6.25,0,0,0,0,0,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
5306,"+$k1 全能",,0,40,0,0,5,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
5309,"+$k1 护甲，+10% 加速",,0,0,182495,0,25,0,0,0,0,0,0,0,4,10,0,0,32,0,0,1,0,4,3,0,-4,0,0,0,35
5310,"+$k1 爆击，+$182495s1% 加速",,0,32,182495,0,0.08828569949,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,3,0,-1,0,0,0,35
5311,"+$k1 急速，+$182495s1% 加速",,0,36,182495,0,0.08828569949,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,3,0,-1,0,0,0,35
5312,"+$k1 精通，+$182495s1% 加速",,0,49,182495,0,0.08828569949,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,3,0,-1,0,0,0,35
5314,"+$k1 全能，+$182495s1% 加速",,0,40,182495,0,0.08828569949,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,3,0,-1,0,0,0,35
5315,"+$k1 全能，+10% 加速",,0,40,182495,0,25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,5,3,0,-4,0,0,0,35
5316,"+$k1 护甲",,0,0,0,0,17.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
5317,"+$k1 爆击",,0,32,0,0,0.11772000045,0,0,0,0,320,0,0,75,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5318,"+$k1 急速",,0,36,0,0,0.11772000045,0,0,0,0,320,0,0,75,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5319,"+$k1 精通",,0,49,0,0,0.11772000045,0,0,0,0,320,0,0,75,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5321,"+$k1 全能",,0,40,0,0,0.11772000045,0,0,0,0,320,0,0,75,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5322,"+$k1 全能",,0,40,0,0,17.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
5323,"+$k1 护甲",,0,0,0,0,12.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,1,0,4,0,0,-4,0,0,0,35
5324,"+$k1 爆击",,0,32,0,0,0.10000000149,0,0,0,0,320,0,0,50,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5325,"+$k1 急速",,0,36,0,0,0.08828569949,0,0,0,0,320,0,0,50,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5326,"+$k1 精通",,0,49,0,0,0.08828569949,0,0,0,0,320,0,0,50,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5328,"+$k1 全能",,0,40,0,0,0.08828569949,0,0,0,0,320,0,0,50,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5329,"+$k1 全能",,0,40,0,0,8.75,0,0,0,0,0,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
5330,雷神之印,,0,159243,0,0,0,0,0,839974,0,320,0,0,0,0,0,275,0,0,0,1,0,3,0,0,0,0,0,0,50
5331,碎手之印,,0,159239,104428,0,0,0,0,878217,0,320,0,0,0,0,0,286,0,0,0,1,0,3,0,0,0,0,0,0,50
5332,"Frostbrand Visual Only",,3600,8034,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,0,0,0,0,0,0,0,50
5333,在塔拉多，近战或远程攻击有一定几率使溅射提高$160222s1。,,0,160223,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,1,0,3,0,0,0,0,0,0,40
5334,霜狼之印,,0,159683,104428,0,0,0,0,133283,0,320,0,0,0,0,0,283,0,0,0,1,0,3,0,0,0,0,0,0,50
5335,影月之印,,0,159684,104428,0,0,0,0,136057,0,320,0,0,0,0,0,285,0,0,0,1,0,3,0,0,0,0,0,0,50
5336,黑石之印,,0,159685,104428,0,0,0,0,511649,0,320,0,0,0,0,0,284,0,0,0,1,0,3,0,0,0,0,0,0,50
5337,战歌之印,,0,159682,0,0,0,0,0,0,0,320,0,0,0,0,0,287,0,0,0,1,0,3,0,0,0,0,0,0,50
5339,"+$k1 爆击",,0,32,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,40
5340,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,40
5342,"+$k1 精通",,0,49,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,40
5344,"+$k1 全能",,0,40,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,40
5345,"+$k1 耐力",,0,7,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,40
5346,"+$k1 爆击",,0,32,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5347,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5348,"+$k1 精通",,0,49,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5350,"+$k1 全能",,0,40,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5351,"+$k1 耐力",,0,7,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5352,雷神的荣耀,,0,159243,0,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5353,影月的荣耀,,0,159684,104428,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5354,黑石的荣耀,,0,159685,104428,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5355,战歌的荣耀,,0,159682,104428,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5356,霜狼的荣耀,,0,159683,104428,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5357,"+4 钓鱼",,0,254605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
5360,隐藏武器附魔,,0,0,0,0,0,0,0,135952,0,0,0,0,0,0,0,309,0,0,0,1,0,0,0,0,0,0,0,0,0
5364,毒液,,0,0,104428,0,0,0,0,132273,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,4,0,0,0
5380,蝴蝶,,0,159682,104428,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,1,0,3,0,0,0,0,0,0,0
5383,赫米特的觅心者,,0,173286,0,0,0,0,0,0,10,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
5384,血环之印,,0,173321,104428,0,0,0,0,895885,0,320,0,0,0,0,0,287,0,0,0,1,0,3,0,0,0,0,0,0,50
5385,无形,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,1,0,0,0,0,0,0,0,0,25
5386,"鱼饵 （+$174472s1 钓鱼技能）",,600,174472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
5387,敏捷,,0,0,0,0,0,0,0,132307,0,0,0,0,0,0,0,125,3,0,0,1,0,0,0,0,0,0,0,0,25
5388,强效法术能量,,0,0,0,0,0,0,0,135732,0,0,0,0,0,0,0,172,3,0,0,1,0,0,0,0,0,0,0,0,25
5389,打击,,0,0,104428,0,0,0,0,135342,0,0,0,0,0,0,0,42,0,0,0,1,0,0,0,0,0,0,0,0,0
5390,作战专家,,0,28005,0,0,0,0,0,236325,0,0,0,0,0,0,0,159,3,0,0,30,0,0,0,0,0,0,0,0,0
5391,狂暴,,0,59620,0,0,0,0,0,132352,0,0,0,0,0,0,0,178,3,0,0,55,0,0,0,0,0,0,0,0,0
5392,吸血,,0,64571,0,0,0,0,0,463568,0,0,0,0,0,0,0,164,3,0,0,162,0,0,0,0,0,0,0,0,0
5393,十字军,,0,20007,0,0,0,0,0,236246,0,0,0,0,0,0,0,103,3,0,0,1,0,0,0,0,0,0,0,0,0
5394,拉格纳罗斯的怒焰,,0,0,0,0,0,0,0,512617,0,0,0,0,0,0,0,314,0,0,0,1,0,0,0,0,0,0,0,0,0
5395,蝴蝶,,0,64571,0,0,0,0,0,236205,0,0,0,0,0,0,0,312,3,0,0,162,0,0,0,0,0,0,0,0,0
5396,辉煌暴君,,0,0,0,0,0,0,0,133440,0,0,0,0,0,0,0,257,0,0,0,1,0,0,0,0,0,0,0,0,25
5397,原始胜利,,0,0,0,0,0,0,0,132848,0,0,0,0,0,0,0,313,0,0,0,1,0,0,0,0,0,0,0,0,25
5398,大地生命,,3600,52007,0,0,0,0,0,0,0,0,0,0,20,0,0,106,9,0,0,1,0,0,0,0,0,0,0,0,0
5399,冰封,,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,0,0,0,0,0,0,0,0
5400,火舌,,3600,319778,0,0,0,0,0,135814,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
5401,风怒,,3600,319773,0,0,0,0,0,462329,0,0,0,0,20,0,0,81,13,0,0,1,0,3,0,0,0,0,0,0,0
5402,石化,,3600,0,0,0,0,0,0,0,0,0,0,0,100,0,0,61,9,0,0,1,0,0,0,0,0,0,0,0,0
5404,圣能灌注,,0,0,0,0,0,0,0,135898,0,0,0,0,0,0,0,320,3,0,0,55,0,0,0,0,0,0,0,0,0
5413,"+$k1 爆击",,0,32,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5414,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5415,"+$k1 精通",,0,49,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5417,"+$k1 全能",,0,40,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5418,"+$k1 耐力",,0,7,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5423,"+$k1 爆击",,0,32,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5424,"+$k1 急速",,0,36,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5425,"+$k1 精通",,0,49,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5426,"+$k1 全能",,0,40,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5427,"+$k1 爆击",,0,32,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5428,"+$k1 急速",,0,36,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5429,"+$k1 精通",,0,49,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5430,"+$k1 全能",,0,40,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5431,"+$k1 力量",,0,4,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5432,"+$k1 敏捷",,0,3,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5433,"+$k1 智力",,0,5,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5434,"+$k1 力量",,0,4,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5435,"+$k1 敏捷",,0,3,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5436,"+$k1 智力",,0,5,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5437,利爪之印,,0,190888,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,40
5438,远程大军之印,,0,190889,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,40
5439,隐匿萨特之印,,0,190890,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,40
5440,拾荒,,0,190949,0,0,0,0,0,0,0,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,40
5441,寻宝者,,0,190950,0,0,0,0,0,0,0,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,40
5442,收获,,0,190951,0,0,0,0,0,0,0,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,40
5443,屠戮者,,0,190952,0,0,0,0,0,0,0,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,40
5444,军团草药学,,0,190970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
5445,军团采矿,,0,190971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
5446,军团剥皮,,0,190973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
5447,军团勘测,,0,190974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
5448,寒冬之握,,0,0,0,0,0,0,0,237523,0,0,0,0,0,0,0,323,0,0,0,1,0,0,0,0,0,0,0,0,0
5449,"Test - BF - Bonus Rank - Sharpened Edge",,300,42,644,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,1,0,10,0,0,0,0,0,0,25
5450,石化,,300,38,0,0,0,0,0,0,0,0,0,0,5,0,0,61,5,0,0,1,3,5,0,0,0,0,0,0,0
5452,"Test - DW - Bonus Rank - Iron Relic",,300,5,644,6,0,0,0,0,10,0,0,0,1,0,2,0,9,0,0,1,0,10,11,10,0,0,0,0,25
5454,"Test - DW - Bonus Rank - Blood Relic",,300,7,644,0,0,0,0,0,10,0,0,0,1,0,0,0,9,0,0,1,0,10,11,0,0,0,0,0,25
5455,"Test - DW - Bonus Rank - Shadow Relic",,300,3,644,0,0,0,0,0,10,0,0,0,1,0,0,0,9,0,0,1,0,10,11,10,0,0,0,0,25
5456,"Test - DW - Bonus Rank - Fel Relic",,300,5,0,0,0,0,0,0,10,0,0,0,1,0,0,0,9,0,0,1,0,10,0,0,0,0,0,0,25
5457,瓦尔莎拉神器宝石神圣,,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5459,"+$k1 爆击",,0,32,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,45
5460,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,45
5461,"+$k1 精通",,0,49,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,45
5462,"+$k1 全能",,0,40,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,45
5463,"+$k1 爆击",,0,32,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5464,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5465,"+$k1 精通",,0,49,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5466,"+$k1 全能",,0,40,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5467,"+$k1 力量",,0,4,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5468,"+$k1 敏捷",,0,3,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5469,"+$k1 智力",,0,5,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5488,测试圣物,,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5489,地狱火之心,,0,43,707,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,11,0,0,0,0,0,25
5493,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5494,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5515,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5526,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5537,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5548,临时包裹,,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5564,临时包裹,,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5565,临时包裹,,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5586,临时包裹,,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5608,临时包裹,,0,9,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5619,临时包裹,,0,10,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5656,临时包裹,,0,11,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5678,临时包裹,,0,6,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5695,临时包裹,,0,4,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5719,临时包裹,,0,8,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5753,临时包裹,,0,5,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5786,"英灵殿 - 鲜血",,0,4,769,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5787,"英灵殿 - 火焰",,0,5,769,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5788,"英灵殿 - 神圣",,0,6,769,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5789,"噬魂之喉 - 疾风",,0,9,769,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5790,"噬魂之喉 - 暗影",,0,7,769,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5791,"噬魂之喉 - 流水",,0,8,769,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5792,"英灵殿 - 钢铁",,0,9,769,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5793,"英灵殿 - 邪能",,0,11,769,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5794,"噬魂之喉 - 奥术",,0,7,769,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5797,"PvP升级 - 奥术",,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5798,"PvP升级 - 鲜血",,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5799,"PvP升级 - 邪能",,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5800,"PvP升级 - 冰霜1",,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5801,"PvP升级 - 火焰",,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5802,"PvP升级 - 神圣",,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5803,"PvP升级 - 钢铁",,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5804,"PvP升级 - 生命",,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5805,"PvP升级 - 暗影",,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5806,"PvP升级 - 流水",,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5807,"PvP升级 - 疾风",,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5808,"+$k1 急速，+$k2 精通",,0,36,49,0,0.5,0.5,0,0,0,0,0,0,6,6,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
5809,"Quest Reward Test - Frost 1",,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5810,"考古学 - 奥术",,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
