ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
5350,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5351,"+$k1 к выносливости",,0,7,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5352,"Слава клана Громоборцев",,0,159243,0,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5353,"Слава клана Призрачной Луны",,0,159684,104428,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5354,"Слава клана Черной горы",,0,159685,104428,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5355,"Слава клана Песни Войны",,0,159682,104428,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5356,"Слава клана Северного Волка",,0,159683,104428,0,0,0,0,0,0,320,0,0,0,0,0,305,0,0,0,1,0,3,0,0,0,0,0,0,50
5357,"+4 к навыку рыбной ловли",,0,254605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
5360,"Скрыть чары на оружии",,0,0,0,0,0,0,0,135952,0,0,0,0,0,0,0,309,0,0,0,1,0,0,0,0,0,0,0,0,0
5364,Яд,,0,0,104428,0,0,0,0,132273,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,4,0,0,0
5380,Бабочки,,0,159682,104428,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,1,0,3,0,0,0,0,0,0,0
5383,"Пронзатель сердец Хеминга",,0,173286,0,0,0,0,0,0,10,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
5384,"Знак Кровавой Глазницы",,0,173321,104428,0,0,0,0,895885,0,320,0,0,0,0,0,287,0,0,0,1,0,3,0,0,0,0,0,0,50
5385,"Невидимые чары",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,1,0,0,0,0,0,0,0,0,25
5386,"Приманка (рыбная ловля +$174472s1)",,600,174472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
5387,Ловкость,,0,0,0,0,0,0,0,132307,0,0,0,0,0,0,0,125,3,0,0,1,0,0,0,0,0,0,0,0,25
5388,"Сила заклинаний II",,0,0,0,0,0,0,0,135732,0,0,0,0,0,0,0,172,3,0,0,1,0,0,0,0,0,0,0,0,25
5389,Удар,,0,0,104428,0,0,0,0,135342,0,0,0,0,0,0,0,42,0,0,0,1,0,0,0,0,0,0,0,0,0
5390,Военачальник,,0,28005,0,0,0,0,0,236325,0,0,0,0,0,0,0,159,3,0,0,30,0,0,0,0,0,0,0,0,0
5391,Берсерк,,0,59620,0,0,0,0,0,132352,0,0,0,0,0,0,0,178,3,0,0,55,0,0,0,0,0,0,0,0,0
5392,"Высасывание крови",,0,64571,0,0,0,0,0,463568,0,0,0,0,0,0,0,164,3,0,0,162,0,0,0,0,0,0,0,0,0
5393,Рыцарь,,0,20007,0,0,0,0,0,236246,0,0,0,0,0,0,0,103,3,0,0,1,0,0,0,0,0,0,0,0,0
5394,"Пламя Рагнароса",,0,0,0,0,0,0,0,512617,0,0,0,0,0,0,0,314,0,0,0,1,0,0,0,0,0,0,0,0,0
5395,Бабочки,,0,64571,0,0,0,0,0,236205,0,0,0,0,0,0,0,312,3,0,0,162,0,0,0,0,0,0,0,0,0
5396,"Легендарный деспотизм",,0,0,0,0,0,0,0,133440,0,0,0,0,0,0,0,257,0,0,0,1,0,0,0,0,0,0,0,0,25
5397,"Победа необузданного",,0,0,0,0,0,0,0,132848,0,0,0,0,0,0,0,313,0,0,0,1,0,0,0,0,0,0,0,0,25
5398,"Жизнь Земли",,3600,52007,0,0,0,0,0,0,0,0,0,0,20,0,0,106,9,0,0,1,0,0,0,0,0,0,0,0,0
5399,"Ледяное клеймо",,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,0,0,0,0,0,0,0,0
5400,"Язык пламени",,3600,319778,0,0,0,0,0,135814,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
5401,"Неистовство ветра",,3600,319773,0,0,0,0,0,462329,0,0,0,0,20,0,0,81,13,0,0,1,0,3,0,0,0,0,0,0,0
5402,Камнедробитель,,3600,0,0,0,0,0,0,0,0,0,0,0,100,0,0,61,9,0,0,1,0,0,0,0,0,0,0,0,0
5404,"Святая сила",,0,0,0,0,0,0,0,135898,0,0,0,0,0,0,0,320,3,0,0,55,0,0,0,0,0,0,0,0,0
5413,"+$k1 к вероятности критического удара",,0,32,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5414,"+$k1 к скорости",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5415,"+$k1 к искусности",,0,49,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5417,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5418,"+$k1 к выносливости",,0,7,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5423,"+$k1 к вероятности критического удара",,0,32,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5424,"+$k1 к скорости",,0,36,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5425,"+$k1 к искусности",,0,49,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5426,"+$k1 к универсальности",,0,40,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5427,"+$k1 к вероятности критического удара",,0,32,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5428,"+$k1 к скорости",,0,36,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5429,"+$k1 к искусности",,0,49,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5430,"+$k1 к универсальности",,0,40,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5431,"+$k1 к силе",,0,4,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5432,"+$k1 к ловкости",,0,3,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5433,"+$k1 к интеллекту",,0,5,0,0,0.08828999847,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5434,"+$k1 к силе",,0,4,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5435,"+$k1 к ловкости",,0,3,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5436,"+$k1 к интеллекту",,0,5,0,0,0.11772000045,0,0,0,0,320,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,40
5437,"Знак когтя",,0,190888,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,40
5438,"Знак далекого войска",,0,190889,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,40
5439,"Знак незримого сатира",,0,190890,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,40
5440,Извлечение,,0,190949,0,0,0,0,0,0,0,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,40
5441,"Поиск самоцветов",,0,190950,0,0,0,0,0,0,0,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,40
5442,Собиратель,,0,190951,0,0,0,0,0,0,0,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,40
5443,"Свежевание туш",,0,190952,0,0,0,0,0,0,0,320,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,40
5444,"Травничество Legion",,0,190970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
5445,"Горное дело Легиона",,0,190971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
5446,"Снятие шкур с созданий Легиона",,0,190973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
5447,"Археология Legion",,0,190974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
5448,"Хватка зимы",,0,0,0,0,0,0,0,237523,0,0,0,0,0,0,0,323,0,0,0,1,0,0,0,0,0,0,0,0,0
5449,"Test - BF - Bonus Rank - Sharpened Edge",,300,42,644,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,1,0,10,0,0,0,0,0,0,25
5450,Камнедробитель,,300,38,0,0,0,0,0,0,0,0,0,0,5,0,0,61,5,0,0,1,3,5,0,0,0,0,0,0,0
5452,"Test - DW - Bonus Rank - Iron Relic",,300,5,644,6,0,0,0,0,10,0,0,0,1,0,2,0,9,0,0,1,0,10,11,10,0,0,0,0,25
5454,"Test - DW - Bonus Rank - Blood Relic",,300,7,644,0,0,0,0,0,10,0,0,0,1,0,0,0,9,0,0,1,0,10,11,0,0,0,0,0,25
5455,"Test - DW - Bonus Rank - Shadow Relic",,300,3,644,0,0,0,0,0,10,0,0,0,1,0,0,0,9,0,0,1,0,10,11,10,0,0,0,0,25
5456,"Test - DW - Bonus Rank - Fel Relic",,300,5,0,0,0,0,0,0,10,0,0,0,1,0,0,0,9,0,0,1,0,10,0,0,0,0,0,0,25
5457,"Артефакт Валь'шары: самоцвет Света",,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5459,"+$k1 к вероятности критического удара",,0,32,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,45
5460,"+$k1 к скорости",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,45
5461,"+$k1 к искусности",,0,49,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,45
5462,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,45
5463,"+$k1 к вероятности критического удара",,0,32,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5464,"+$k1 к скорости",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5465,"+$k1 к искусности",,0,49,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5466,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5467,"+$k1 к силе",,0,4,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5468,"+$k1 к ловкости",,0,3,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5469,"+$k1 к интеллекту",,0,5,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,45
5488,"Owen Test Relic",,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,0,0,0,0,0,25
5489,"Сердце пекла",,0,43,707,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,11,0,0,0,0,0,25
5493,"Package 1 - Holy 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5494,"Package 1 - Holy 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5495,"Package 1 - Arcane 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5496,"Package 1 - Arcane 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5497,"Package 1 - Blood 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5498,"Package 1 - Blood 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5499,"Package 1 - Fel 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5500,"Package 1 - Fel 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5501,"Package 1 - Fire 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5502,"Package 1 - Fire 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5503,"Package 1 - Frost 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5504,"Package 1 - Frost 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5505,"Package 1 - Iron 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5506,"Package 1 - Iron 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5507,"Package 1 - Life 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5508,"Package 1 - Life 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5509,"Package 1 - Shadow 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5510,"Package 1 - Shadow 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5511,"Package 1 - Water 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5512,"Package 1 - Water 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5513,"Package 1 - Wind 1",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5514,"Package 1 - Wind 2",,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5515,"Package 2 - Arcane 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5516,"Package 2 - Blood 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5518,"Package 2 - Fire 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5519,"Package 2 - Frost 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5520,"Package 2 - Holy 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5521,"Package 2 - Iron 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5522,"Package 2 - Life 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5523,"Package 2 - Shadow 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5524,"Package 2 - Water 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5525,"Package 2 - Wind 1",,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5526,"Package 2 - Arcane 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5527,"Package 2 - Blood 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5529,"Package 2 - Fire 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5530,"Package 2 - Frost 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5531,"Package 2 - Holy 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5532,"Package 2 - Iron 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5533,"Package 2 - Life 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5534,"Package 2 - Shadow 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5535,"Package 2 - Water 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5536,"Package 2 - Wind 2",,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5537,"Package 3 - Blood 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5538,"Package 3 - Arcane 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5539,"Package 3 - Fel 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5540,"Package 3 - Fire 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5541,"Package 3 - Frost 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5542,"Package 3 - Holy 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5543,"Package 3 - Iron 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5544,"Package 3 - Life 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5545,"Package 3 - Shadow 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5546,"Package 3 - Water 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5547,"Package 3 - Wind 1",,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5548,"Package 3 - Arcane 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5549,"Package 3 - Blood 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5550,"Package 3 - Fel 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5551,"Package 3 - Fire 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5552,"Package 3 - Frost 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5553,"Package 3 - Holy 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5554,"Package 3 - Iron 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5555,"Package 3 - Life 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5556,"Package 3 - Shadow 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5557,"Package 3 - Water 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5558,"Package 3 - Wind 2",,0,7,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5564,"Набор 1 - тайная магия 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5565,"Набор 1 - тайная магия 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5566,"Набор 1 - кровь 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5567,"Набор 1 - Скверна 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5568,"Набор 1 - огонь 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5569,"Набор 1 - лед 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5570,"Набор 1 - свет 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5571,"Набор 1 - железо 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5572,"Набор 1 - жизнь 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5573,"Набор 1 - темная магия 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5574,"Набор 1 - вода 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5575,"Набор 1 - ветер 1",,0,7,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5576,"Набор 1 - кровь 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5577,"Набор 1 - Скверна 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5578,"Набор 1 - огонь 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5579,"Набор 1 - лед 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5580,"Набор 1 - свет 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5581,"Набор 1 - железо 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5582,"Набор 1 - жизнь 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5583,"Набор 1 - темная магия 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5584,"Набор 1 - вода 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5585,"Набор 1 - ветер 2",,0,8,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5586,"Набор 2 - тайная магия 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5587,"Набор 2 - кровь 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5589,"Набор 2 - огонь 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5590,"Набор 2 - лед 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5591,"Набор 2 - свет 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5592,"Набор 2 - железо 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5593,"Набор 2 - жизнь 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5594,"Набор 2 - темная магия 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5595,"Набор 2 - вода 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5596,"Набор 2 - ветер 1",,0,12,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5597,"Набор 2 - тайная магия 2",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5598,"Набор 2 - кровь 2",,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
